idolId,users,tweets,favs,retweets
72,272,579,1107,115
144,80,186,199,17
31,162,355,514,18
164,0,0,0,0
143,0,0,0,0
29,97,161,84,2
52,101,160,156,1
92,2138,4836,4445,164
127,0,0,0,0
54,0,0,0,0
104,544,1306,1678,136
76,0,0,0,0
65,260,504,891,106
51,129,219,327,190
13,0,0,0,0
20,795,2304,2904,93
99,78,138,18,3
27,0,0,0,0
184,0,0,0,0
200,791,1396,3109,251
6,1421,4625,11858,581
47,71,138,117,1
150,0,0,0,0
116,220,530,477,25
113,253,579,932,81
16,70,145,103,2
155,121,222,312,7
151,141,259,460,98
153,0,0,0,0
124,980,2423,7335,983
21,64,96,105,4
146,0,0,0,0
53,104,178,143,1
26,496,1076,881,310
24,344,640,984,202
122,689,1457,2740,330
12,0,0,0,0
9,280,805,2458,735
66,0,0,0,0
158,0,0,0,0
75,0,0,0,0
74,0,0,0,0
73,0,0,0,0
98,0,0,0,0
115,69,157,102,3
187,83,174,105,18
186,0,0,0,0
149,0,0,0,0
83,249,515,667,71
138,0,0,0,0
190,84,159,526,277
70,103,175,254,23
132,1523,3727,5489,352
48,171,390,750,65
55,1151,3574,5040,664
58,500,1008,1168,33
56,200,412,595,11
68,874,2091,3273,74
1001,0,0,0,0
102,92,146,150,56
57,621,1709,5275,81
50,0,0,0,0
154,0,0,0,0
33,0,0,0,0
11,0,0,0,0
188,331,784,877,28
95,21,46,25,14
34,1301,3148,3652,194
140,170,316,238,9
196,359,764,2918,163
49,129,263,289,14
89,0,0,0,0
59,0,0,0,0
15,0,0,0,0
80,0,0,0,0
105,0,0,0,0
198,0,0,0,0
141,102,179,32,4
162,1250,2317,4960,816
5,0,0,0,0
120,0,0,0,0
110,54,97,47,2
67,0,0,0,0
1,0,0,0,0
195,149,298,303,90
63,0,0,0,0
114,0,0,0,0
1002,0,0,0,0
168,0,0,0,0
169,0,0,0,0
185,114,224,421,16
38,152,259,279,26
205,2079,4241,2513,320
19,0,0,0,0
103,90,220,139,6
170,256,556,1665,582
175,117,237,61,14
97,0,0,0,0
71,104,179,70,5
133,0,0,0,0
96,1181,2823,4260,985
135,0,0,0,0
78,0,0,0,0
88,0,0,0,0
39,151,285,215,4
204,2669,5477,6232,149
194,153,312,332,7
77,557,1273,2997,605
173,0,0,0,0
41,0,0,0,0
2,0,0,0,0
17,751,1725,1539,85
174,0,0,0,0
136,483,1436,3171,319
118,670,1554,1931,78
197,0,0,0,0
191,0,0,0,0
117,157,320,736,40
160,108,177,141,9
85,0,0,0,0
131,0,0,0,0
61,144,303,577,262
165,82,150,239,33
82,278,562,1305,229
166,40,58,29,2
192,0,0,0,0
64,0,0,0,0
123,0,0,0,0
62,615,1619,2513,334
100,199,382,214,4
1003,0,0,0,0
1004,0,0,0,0
171,0,0,0,0
147,0,0,0,0
40,168,288,109,4
4,468,1037,601,82
119,928,2459,6385,218
23,0,0,0,0
84,0,0,0,0
35,0,0,0,0
87,270,510,666,8
93,208,351,104,7
101,0,0,0,0
157,0,0,0,0
159,0,0,0,0
134,0,0,0,0
28,0,0,0,0
176,304,565,313,92
125,608,1464,2996,356
94,0,0,0,0
30,105,223,129,2
69,1222,3702,8018,712
139,316,706,450,66
161,0,0,0,0
10,45,56,11,0
145,118,289,717,20
79,602,1400,2748,280
86,217,471,591,611
3,0,0,0,0
81,0,0,0,0
8,0,0,0,0
32,0,0,0,0
189,1162,3126,6348,553
181,0,0,0,0
22,0,0,0,0
193,0,0,0,0
60,143,254,315,6
156,290,586,285,19
7,295,628,508,16
130,921,2183,5661,49
37,416,874,1447,293
126,0,0,0,0
172,0,0,0,0
36,164,303,871,15
90,1467,3450,2989,205
142,292,785,2096,159
45,134,245,424,2
14,109,253,193,82
128,0,0,0,0
129,0,0,0,0
25,0,0,0,0
206,0,0,0,0
18,660,1587,1830,137
112,236,431,419,5
163,0,0,0,0
91,1234,3014,6988,467
137,0,0,0,0
167,468,1100,2296,61
121,0,0,0,0
111,626,1818,3357,784
