idolId,users,tweets,favs,retweets
72,377,980,1466,143
144,121,336,222,23
31,249,616,662,32
164,0,0,0,0
143,0,0,0,0
29,147,286,100,3
52,168,296,252,1
92,3042,8758,8929,229
127,0,0,0,0
54,0,0,0,0
104,762,2387,2656,203
76,0,0,0,0
65,376,908,1569,125
51,211,444,483,320
13,0,0,0,0
20,1099,4052,3647,134
99,115,231,30,4
27,0,0,0,0
184,0,0,0,0
200,1194,2463,4243,417
6,1861,8517,22046,669
47,124,252,191,9
150,0,0,0,0
116,327,878,650,27
113,373,1132,1737,227
16,112,261,123,2
155,188,416,411,12
151,222,499,556,128
153,0,0,0,0
124,1342,4340,11763,1377
21,89,141,114,4
146,0,0,0,0
53,190,359,225,9
26,678,1822,979,363
24,485,1087,1197,267
122,1019,2648,3826,422
12,0,0,0,0
9,417,1397,3372,1000
66,0,0,0,0
158,0,0,0,0
75,0,0,0,0
74,0,0,0,0
73,0,0,0,0
98,0,0,0,0
115,112,276,114,3
187,126,301,131,24
186,0,0,0,0
149,0,0,0,0
83,327,862,747,98
138,0,0,0,0
190,122,265,597,302
70,153,302,311,28
132,2154,6619,6608,498
48,256,765,964,79
55,1497,6421,7673,1165
58,715,1706,1386,42
56,285,744,764,14
68,1189,3813,4499,101
1001,0,0,0,0
102,139,245,166,58
57,842,3131,6614,108
50,0,0,0,0
154,0,0,0,0
33,0,0,0,0
11,0,0,0,0
188,468,1378,1037,41
95,46,117,53,33
34,1792,5321,4245,227
140,278,596,321,21
196,482,1250,3564,168
49,205,488,414,18
89,0,0,0,0
59,0,0,0,0
15,0,0,0,0
80,0,0,0,0
105,0,0,0,0
198,0,0,0,0
141,145,315,59,4
162,1708,3897,6045,931
5,0,0,0,0
120,0,0,0,0
110,84,174,59,3
67,0,0,0,0
1,0,0,0,0
195,235,606,457,123
63,0,0,0,0
114,0,0,0,0
1002,0,0,0,0
168,0,0,0,0
169,0,0,0,0
185,166,380,514,17
38,208,418,313,27
205,2932,7574,3629,456
19,0,0,0,0
103,123,399,172,6
170,376,948,2348,808
175,179,394,78,19
97,0,0,0,0
71,179,323,84,6
133,0,0,0,0
96,1642,5143,5924,1374
135,0,0,0,0
78,0,0,0,0
88,0,0,0,0
39,218,535,263,6
204,3709,9638,8509,193
194,239,565,406,29
77,743,2216,4368,1094
173,0,0,0,0
41,0,0,0,0
2,0,0,0,0
17,1070,3044,2365,170
174,0,0,0,0
136,622,2551,4897,502
118,946,2825,3225,105
197,0,0,0,0
191,0,0,0,0
117,217,586,823,49
160,154,292,162,9
85,0,0,0,0
131,0,0,0,0
61,220,517,707,294
165,146,305,285,38
82,370,979,1582,244
166,72,109,33,3
192,0,0,0,0
64,0,0,0,0
123,0,0,0,0
62,848,2926,3169,408
100,275,656,249,5
1003,0,0,0,0
1004,0,0,0,0
171,0,0,0,0
147,0,0,0,0
40,255,511,129,6
4,687,1809,852,184
119,1245,4293,8132,266
23,0,0,0,0
84,0,0,0,0
35,0,0,0,0
87,410,932,896,17
93,306,609,133,10
101,0,0,0,0
157,0,0,0,0
159,0,0,0,0
134,0,0,0,0
28,0,0,0,0
176,445,1011,392,107
125,812,2456,3785,414
94,0,0,0,0
30,144,369,149,4
69,1672,6835,10498,972
139,464,1289,850,146
161,0,0,0,0
10,75,100,21,0
145,202,573,1153,28
79,892,2607,3330,303
86,314,851,689,818
3,0,0,0,0
81,0,0,0,0
8,0,0,0,0
32,0,0,0,0
189,1656,5582,20595,1832
181,0,0,0,0
22,0,0,0,0
193,0,0,0,0
60,205,422,328,6
156,408,977,360,24
7,448,1124,687,20
130,1289,4095,7846,135
37,638,1666,1708,306
126,0,0,0,0
172,0,0,0,0
36,258,540,1134,30
90,2078,6093,4153,253
142,407,1434,3083,268
45,204,438,542,3
14,167,453,222,83
128,0,0,0,0
129,0,0,0,0
25,0,0,0,0
206,0,0,0,0
18,918,2836,2516,273
112,333,710,487,5
163,0,0,0,0
91,1706,5277,8954,549
137,0,0,0,0
167,653,1985,3422,70
121,0,0,0,0
111,844,3302,4832,1033
