idolId,users,tweets,favs,retweets
72,313,741,1273,128
144,98,254,213,21
31,193,454,566,23
164,0,0,0,0
143,0,0,0,0
29,119,211,92,3
52,121,208,191,1
92,2445,6379,5427,195
127,0,0,0,0
54,0,0,0,0
104,629,1731,1966,144
76,0,0,0,0
65,318,698,1309,119
51,163,317,393,248
13,0,0,0,0
20,902,3030,3267,112
99,89,172,23,3
27,0,0,0,0
184,0,0,0,0
200,939,1826,3775,332
6,1600,6254,16612,622
47,91,179,146,3
150,0,0,0,0
116,260,671,526,25
113,294,796,1274,131
16,90,194,111,2
155,146,312,371,11
151,174,349,498,114
153,0,0,0,0
124,1118,3222,9262,1177
21,72,116,110,4
146,0,0,0,0
53,136,245,176,3
26,566,1405,920,316
24,407,849,1149,266
122,821,1905,3075,370
12,0,0,0,0
9,333,1044,2837,847
66,0,0,0,0
158,0,0,0,0
75,0,0,0,0
74,0,0,0,0
73,0,0,0,0
98,0,0,0,0
115,83,207,108,3
187,98,229,126,24
186,0,0,0,0
149,0,0,0,0
83,278,667,724,91
138,0,0,0,0
190,98,196,552,288
70,126,227,273,25
132,1768,4936,6027,413
48,198,538,837,67
55,1297,4709,5836,754
58,595,1302,1250,33
56,231,550,662,12
68,991,2779,3662,85
1001,0,0,0,0
102,113,188,153,56
57,696,2289,5862,92
50,0,0,0,0
154,0,0,0,0
33,0,0,0,0
11,0,0,0,0
188,394,1039,936,30
95,30,78,35,23
34,1472,4054,3896,204
140,199,419,249,10
196,408,977,3228,168
49,156,347,342,17
89,0,0,0,0
59,0,0,0,0
15,0,0,0,0
80,0,0,0,0
105,0,0,0,0
198,0,0,0,0
141,123,240,49,4
162,1441,3020,5429,853
5,0,0,0,0
120,0,0,0,0
110,63,120,51,2
67,0,0,0,0
1,0,0,0,0
195,188,444,399,122
63,0,0,0,0
114,0,0,0,0
1002,0,0,0,0
168,0,0,0,0
169,0,0,0,0
185,139,296,487,17
38,171,329,297,27
205,2412,5531,2827,367
19,0,0,0,0
103,102,293,152,6
170,300,708,1842,593
175,143,301,67,15
97,0,0,0,0
71,130,232,71,5
133,0,0,0,0
96,1380,3810,5017,1182
135,0,0,0,0
78,0,0,0,0
88,0,0,0,0
39,176,396,234,5
204,3096,7167,7310,175
194,185,409,345,7
77,628,1659,3697,894
173,0,0,0,0
41,0,0,0,0
2,0,0,0,0
17,871,2257,1998,124
174,0,0,0,0
136,538,1880,4021,406
118,780,2053,2299,84
197,0,0,0,0
191,0,0,0,0
117,188,436,780,42
160,122,221,144,9
85,0,0,0,0
131,0,0,0,0
61,174,405,671,291
165,105,205,256,35
82,322,751,1441,233
166,52,79,29,2
192,0,0,0,0
64,0,0,0,0
123,0,0,0,0
62,721,2209,2894,370
100,239,507,229,5
1003,0,0,0,0
1004,0,0,0,0
171,0,0,0,0
147,0,0,0,0
40,196,369,117,5
4,547,1313,664,100
119,1052,3222,7196,232
23,0,0,0,0
84,0,0,0,0
35,0,0,0,0
87,316,662,731,13
93,232,442,114,7
101,0,0,0,0
157,0,0,0,0
159,0,0,0,0
134,0,0,0,0
28,0,0,0,0
176,364,765,344,95
125,688,1900,3410,405
94,0,0,0,0
30,121,283,137,3
69,1411,5045,9259,847
139,361,917,597,89
161,0,0,0,0
10,61,74,11,0
145,143,401,873,26
79,756,1971,3095,297
86,253,616,615,691
3,0,0,0,0
81,0,0,0,0
8,0,0,0,0
32,0,0,0,0
189,1274,3939,7024,565
181,0,0,0,0
22,0,0,0,0
193,0,0,0,0
60,165,325,322,6
156,342,753,325,23
7,340,816,582,18
130,1070,2977,6435,54
37,493,1169,1554,299
126,0,0,0,0
172,0,0,0,0
36,191,369,948,16
90,1691,4511,3487,213
142,337,1064,2562,205
45,157,327,485,2
14,138,352,208,83
128,0,0,0,0
129,0,0,0,0
25,0,0,0,0
206,0,0,0,0
18,758,2080,2026,163
112,271,548,454,5
163,0,0,0,0
91,1422,3986,7852,506
137,0,0,0,0
167,546,1467,2793,70
121,0,0,0,0
111,703,2451,4038,903
