idolId,users,tweets,favs,retweets
72,262,558,1084,114
144,79,181,196,17
31,157,343,513,18
164,0,0,0,0
143,0,0,0,0
29,95,156,84,2
52,96,150,146,1
92,2112,4710,4384,163
127,0,0,0,0
54,0,0,0,0
104,531,1259,1668,136
76,0,0,0,0
65,256,492,878,105
51,125,202,308,175
13,0,0,0,0
20,779,2216,2825,92
99,76,130,17,3
27,0,0,0,0
184,0,0,0,0
200,778,1358,3093,250
6,1397,4501,11636,580
47,70,136,117,1
150,0,0,0,0
116,216,517,474,25
113,246,559,912,79
16,66,136,102,2
155,118,215,307,7
151,134,246,452,98
153,0,0,0,0
124,966,2345,7185,971
21,62,93,105,4
146,0,0,0,0
53,99,169,140,1
26,491,1045,875,310
24,338,625,982,202
122,678,1415,2679,325
12,0,0,0,0
9,275,787,2451,735
66,0,0,0,0
158,0,0,0,0
75,0,0,0,0
74,0,0,0,0
73,0,0,0,0
98,0,0,0,0
115,68,152,102,3
187,79,167,105,18
186,0,0,0,0
149,0,0,0,0
83,246,499,664,71
138,0,0,0,0
190,82,151,522,277
70,98,167,251,22
132,1503,3590,5456,350
48,167,371,733,65
55,1128,3459,4923,644
58,491,984,1151,33
56,197,400,593,11
68,858,2031,3246,74
1001,0,0,0,0
102,90,143,150,56
57,588,1572,4932,64
50,0,0,0,0
154,0,0,0,0
33,0,0,0,0
11,0,0,0,0
188,318,755,857,28
95,20,43,25,14
34,1283,3070,3616,194
140,167,311,237,9
196,351,739,2875,163
49,128,258,289,14
89,0,0,0,0
59,0,0,0,0
15,0,0,0,0
80,0,0,0,0
105,0,0,0,0
198,0,0,0,0
141,97,172,32,4
162,1229,2259,4900,814
5,0,0,0,0
120,0,0,0,0
110,51,91,47,2
67,0,0,0,0
1,0,0,0,0
195,141,283,301,90
63,0,0,0,0
114,0,0,0,0
1002,0,0,0,0
168,0,0,0,0
169,0,0,0,0
185,109,217,417,16
38,150,251,276,26
205,2047,4120,2451,312
19,0,0,0,0
103,85,208,136,6
170,249,535,1645,581
175,112,229,61,14
97,0,0,0,0
71,100,173,70,5
133,0,0,0,0
96,1160,2738,4235,971
135,0,0,0,0
78,0,0,0,0
88,0,0,0,0
39,146,271,214,4
204,2626,5309,6132,144
194,151,299,331,6
77,543,1227,2968,599
173,0,0,0,0
41,0,0,0,0
2,0,0,0,0
17,741,1687,1502,85
174,0,0,0,0
136,473,1362,3055,307
118,656,1501,1855,75
197,0,0,0,0
191,0,0,0,0
117,155,313,736,40
160,106,173,141,9
85,0,0,0,0
131,0,0,0,0
61,139,291,571,262
165,76,140,233,33
82,269,539,1273,228
166,38,55,29,2
192,0,0,0,0
64,0,0,0,0
123,0,0,0,0
62,602,1544,2457,331
100,190,364,211,4
1003,0,0,0,0
1004,0,0,0,0
171,0,0,0,0
147,0,0,0,0
40,163,280,109,4
4,446,980,568,76
119,875,2275,5719,164
23,0,0,0,0
84,0,0,0,0
35,0,0,0,0
87,264,490,658,8
93,204,345,104,7
101,0,0,0,0
157,0,0,0,0
159,0,0,0,0
134,0,0,0,0
28,0,0,0,0
176,300,550,310,92
125,598,1410,2949,353
94,0,0,0,0
30,103,219,129,2
69,1199,3569,7969,712
139,307,679,429,63
161,0,0,0,0
10,42,52,10,0
145,113,278,707,20
79,591,1362,2725,280
86,214,462,591,606
3,0,0,0,0
81,0,0,0,0
8,0,0,0,0
32,0,0,0,0
189,1143,3032,6318,550
181,0,0,0,0
22,0,0,0,0
193,0,0,0,0
60,142,248,313,6
156,281,564,280,19
7,293,617,508,16
130,902,2108,5561,49
37,408,842,1443,292
126,0,0,0,0
172,0,0,0,0
36,161,290,864,15
90,1448,3374,2984,205
142,284,756,2034,155
45,130,239,421,2
14,104,244,192,82
128,0,0,0,0
129,0,0,0,0
25,0,0,0,0
206,0,0,0,0
18,637,1499,1741,102
112,227,410,414,5
163,0,0,0,0
91,1221,2930,6941,465
137,0,0,0,0
167,458,1069,2258,60
121,0,0,0,0
111,615,1759,3290,768
