idolId,users,tweets,favs,retweets
72,422,1178,1923,240
144,140,383,255,26
31,266,685,690,32
164,0,0,0,0
143,0,0,0,0
29,157,317,109,4
52,184,331,276,1
92,3326,9931,10014,275
127,0,0,0,0
54,0,0,0,0
104,841,2760,2835,226
76,0,0,0,0
65,437,1070,1779,135
51,231,507,548,358
13,0,0,0,0
20,1155,4480,3835,143
99,126,253,31,4
27,0,0,0,0
184,0,0,0,0
200,1300,2732,4326,431
6,1973,9579,23864,685
47,136,283,194,9
150,0,0,0,0
116,368,1023,858,30
113,411,1314,1926,278
16,128,305,171,11
155,204,460,429,12
151,237,562,575,131
153,0,0,0,0
124,1443,4884,12663,1434
21,96,158,117,4
146,0,0,0,0
53,207,403,241,10
26,733,2048,1041,426
24,525,1225,1265,305
122,1083,2931,3934,428
12,0,0,0,0
9,438,1559,3692,1106
66,0,0,0,0
158,0,0,0,0
75,0,0,0,0
74,0,0,0,0
73,0,0,0,0
98,0,0,0,0
115,128,318,114,3
187,144,342,136,24
186,0,0,0,0
149,0,0,0,0
83,352,951,759,100
138,0,0,0,0
190,128,300,614,304
70,171,344,333,29
132,2319,7346,6872,536
48,280,860,1013,81
55,1622,7325,9174,1370
58,783,1912,1416,43
56,314,836,800,14
68,1285,4381,5374,115
1001,0,0,0,0
102,149,274,173,58
57,910,3562,7126,180
50,0,0,0,0
154,0,0,0,0
33,0,0,0,0
11,0,0,0,0
188,499,1518,1125,47
95,54,142,64,43
34,1917,5884,4449,228
140,290,656,328,22
196,507,1375,3744,168
49,225,548,444,18
89,0,0,0,0
59,0,0,0,0
15,0,0,0,0
80,0,0,0,0
105,0,0,0,0
198,0,0,0,0
141,159,376,77,4
162,1852,4340,6456,997
5,0,0,0,0
120,0,0,0,0
110,99,204,60,3
67,0,0,0,0
1,0,0,0,0
195,256,685,484,124
63,0,0,0,0
114,0,0,0,0
1002,0,0,0,0
168,0,0,0,0
169,0,0,0,0
185,185,426,526,17
38,226,470,324,28
205,3167,8521,3971,482
19,0,0,0,0
103,140,463,184,7
170,401,1046,2447,816
175,192,439,79,19
97,0,0,0,0
71,209,377,119,15
133,0,0,0,0
96,1779,5746,6140,1435
135,0,0,0,0
78,0,0,0,0
88,0,0,0,0
39,233,598,281,8
204,3963,10720,8838,206
194,255,617,410,29
77,786,2469,4804,1250
173,0,0,0,0
41,0,0,0,0
2,0,0,0,0
17,1141,3357,2420,173
174,0,0,0,0
136,684,2903,5347,562
118,1020,3152,3474,109
197,0,0,0,0
191,0,0,0,0
117,237,672,848,49
160,165,325,169,9
85,0,0,0,0
131,0,0,0,0
61,236,564,715,294
165,162,351,294,39
82,396,1088,1640,246
166,81,121,33,3
192,0,0,0,0
64,0,0,0,0
123,0,0,0,0
62,918,3271,3249,420
100,291,721,257,5
1003,0,0,0,0
1004,0,0,0,0
171,0,0,0,0
147,0,0,0,0
40,272,570,131,7
4,742,2011,909,201
119,1344,4837,8869,313
23,0,0,0,0
84,0,0,0,0
35,0,0,0,0
87,458,1065,927,17
93,328,675,141,10
101,0,0,0,0
157,0,0,0,0
159,0,0,0,0
134,0,0,0,0
28,0,0,0,0
176,465,1114,402,107
125,904,2771,4134,507
94,0,0,0,0
30,155,412,155,7
69,1804,7679,11369,1016
139,491,1432,945,162
161,0,0,0,0
10,82,111,22,0
145,222,648,1296,28
79,967,2948,3477,306
86,345,968,740,892
3,0,0,0,0
81,0,0,0,0
8,0,0,0,0
32,0,0,0,0
189,1788,6300,26734,2249
181,0,0,0,0
22,0,0,0,0
193,0,0,0,0
60,220,467,336,7
156,436,1105,399,34
7,478,1250,732,20
130,1416,4761,9035,146
37,719,1973,1878,353
126,0,0,0,0
172,0,0,0,0
36,291,611,1175,31
90,2251,6845,4610,287
142,433,1599,3310,286
45,219,479,559,3
14,181,508,236,86
128,0,0,0,0
129,0,0,0,0
25,0,0,0,0
206,0,0,0,0
18,1005,3193,2755,325
112,378,815,522,8
163,0,0,0,0
91,1841,5880,9778,587
137,0,0,0,0
167,712,2322,4282,153
121,0,0,0,0
111,906,3705,5132,1068
