idolId,users,tweets,favs,retweets
72,424,1199,1940,242
144,145,394,255,26
31,273,705,694,33
164,0,0,0,0
143,0,0,0,0
29,158,323,109,4
52,186,341,283,2
92,3484,10353,10283,293
127,0,0,0,0
54,0,0,0,0
104,943,2954,2867,228
76,0,0,0,0
65,450,1104,1819,136
51,237,529,568,369
13,0,0,0,0
20,1293,4821,4137,146
99,129,257,31,4
27,0,0,0,0
184,0,0,0,0
200,1328,2812,4379,431
6,2144,10187,25316,704
47,139,290,194,9
150,0,0,0,0
116,372,1048,868,31
113,417,1358,1977,294
16,128,313,172,11
155,206,469,432,12
151,243,586,581,131
153,0,0,0,0
124,1519,5090,13056,1448
21,97,159,117,4
146,0,0,0,0
53,211,414,243,10
26,742,2102,1051,427
24,534,1259,1270,305
122,1103,3046,4038,447
12,0,0,0,0
9,536,1716,4065,1192
66,0,0,0,0
158,0,0,0,0
75,0,0,0,0
74,0,0,0,0
73,0,0,0,0
98,0,0,0,0
115,132,327,114,3
187,252,508,292,28
186,0,0,0,0
149,0,0,0,0
83,361,985,771,101
138,0,0,0,0
190,207,395,625,306
70,175,351,337,29
132,2365,7537,6964,555
48,287,889,1025,82
55,1735,7674,9616,1417
58,797,1976,1425,43
56,320,851,816,14
68,1308,4512,5586,117
1001,0,0,0,0
102,152,278,173,58
57,930,3706,7391,239
50,0,0,0,0
154,0,0,0,0
33,0,0,0,0
11,0,0,0,0
188,513,1566,1161,49
95,58,148,67,45
34,1950,6028,4561,228
140,299,678,328,22
196,520,1415,3820,168
49,232,566,454,19
89,0,0,0,0
59,0,0,0,0
15,0,0,0,0
80,0,0,0,0
105,0,0,0,0
198,0,0,0,0
141,162,389,78,4
162,1951,4521,6819,1111
5,0,0,0,0
120,0,0,0,0
110,100,209,62,4
67,0,0,0,0
1,0,0,0,0
195,265,712,490,124
63,0,0,0,0
114,0,0,0,0
1002,0,0,0,0
168,0,0,0,0
169,0,0,0,0
185,191,443,527,17
38,229,486,327,28
205,3293,8832,4019,495
19,0,0,0,0
103,143,477,188,7
170,415,1136,2875,1008
175,200,454,79,19
97,0,0,0,0
71,222,410,127,19
133,0,0,0,0
96,1810,5931,6258,1482
135,0,0,0,0
78,0,0,0,0
88,0,0,0,0
39,241,622,286,8
204,4080,11112,8998,209
194,265,644,411,30
77,857,2598,4977,1281
173,0,0,0,0
41,0,0,0,0
2,0,0,0,0
17,1167,3467,2505,206
174,0,0,0,0
136,775,3096,5511,573
118,1035,3229,3548,116
197,0,0,0,0
191,0,0,0,0
117,242,693,849,49
160,171,338,175,9
85,0,0,0,0
131,0,0,0,0
61,246,584,718,294
165,164,358,295,39
82,401,1116,1650,246
166,84,128,33,3
192,0,0,0,0
64,0,0,0,0
123,0,0,0,0
62,939,3384,3266,423
100,300,743,264,5
1003,0,0,0,0
1004,0,0,0,0
171,0,0,0,0
147,0,0,0,0
40,277,586,131,7
4,759,2075,926,204
119,1365,4979,9058,315
23,0,0,0,0
84,0,0,0,0
35,0,0,0,0
87,561,1202,939,19
93,336,697,145,10
101,0,0,0,0
157,0,0,0,0
159,0,0,0,0
134,0,0,0,0
28,0,0,0,0
176,473,1136,407,107
125,926,2859,4214,519
94,0,0,0,0
30,248,513,162,7
69,1898,8011,11761,1044
139,497,1472,955,162
161,0,0,0,0
10,85,114,22,0
145,231,666,1322,29
79,979,3035,3521,307
86,434,1083,755,990
3,0,0,0,0
81,0,0,0,0
8,0,0,0,0
32,0,0,0,0
189,1821,6479,28031,2312
181,0,0,0,0
22,0,0,0,0
193,0,0,0,0
60,231,486,337,8
156,495,1189,408,34
7,490,1284,741,20
130,1447,4914,9154,148
37,747,2077,1944,360
126,0,0,0,0
172,0,0,0,0
36,300,633,1194,31
90,2366,7165,4898,293
142,445,1663,3379,310
45,222,492,563,3
14,264,610,261,103
128,0,0,0,0
129,0,0,0,0
25,0,0,0,0
206,0,0,0,0
18,1019,3284,2786,334
112,397,860,539,10
163,0,0,0,0
91,1944,6120,10294,605
137,0,0,0,0
167,725,2390,4345,153
121,0,0,0,0
111,1010,3936,5507,1091
