idolId,accounts,onlyAccounts,tweets,favs,retweets
72,283,null,621,1162,118
144,85,null,196,199,17
31,166,null,372,519,18
164,0,null,0,0,0
143,0,null,0,0,0
29,101,null,168,85,2
52,107,null,170,162,1
92,2210,null,5162,4609,167
127,0,null,0,0,0
54,0,null,0,0,0
104,561,null,1394,1722,138
76,0,null,0,0,0
65,282,null,584,1142,118
51,138,null,232,338,198
13,0,null,0,0,0
20,816,null,2456,3004,95
99,80,null,146,18,3
27,0,null,0,0,0
184,0,null,0,0,0
200,824,null,1472,3125,251
6,1458,null,4938,12535,585
47,81,null,154,140,3
150,0,null,0,0,0
116,225,null,560,491,25
113,265,null,626,1043,96
16,77,null,156,104,2
155,123,null,236,314,7
151,154,null,284,467,101
153,0,null,0,0,0
124,1007,null,2567,7627,989
21,67,null,101,106,4
146,0,null,0,0,0
53,112,null,197,154,1
26,516,null,1159,887,310
24,364,null,716,1097,264
122,723,null,1553,2810,331
12,0,null,0,0,0
9,295,null,859,2522,758
66,0,null,0,0,0
158,0,null,0,0,0
75,0,null,0,0,0
74,0,null,0,0,0
73,0,null,0,0,0
98,0,null,0,0,0
115,71,null,165,103,3
187,84,null,186,112,21
186,0,null,0,0,0
149,0,null,0,0,0
83,257,null,547,683,75
138,0,null,0,0,0
190,86,null,164,532,281
70,109,null,184,259,23
132,1593,null,3975,5594,358
48,176,null,413,759,65
55,1190,null,3820,5207,689
58,523,null,1072,1186,33
56,209,null,441,610,12
68,903,null,2221,3333,76
1001,0,null,0,0,0
102,94,null,153,150,56
57,647,null,1816,5388,84
50,0,null,0,0,0
154,0,null,0,0,0
33,0,null,0,0,0
11,0,null,0,0,0
188,349,null,844,883,28
95,26,null,55,29,18
34,1341,null,3325,3717,197
140,178,null,341,241,10
196,372,null,803,2965,164
49,132,null,277,297,15
89,0,null,0,0,0
59,0,null,0,0,0
15,0,null,0,0,0
80,0,null,0,0,0
105,0,null,0,0,0
198,0,null,0,0,0
141,107,null,195,34,4
162,1290,null,2463,5037,821
5,0,null,0,0,0
120,0,null,0,0,0
110,56,null,101,47,2
67,0,null,0,0,0
1,0,null,0,0,0
195,165,null,360,368,122
63,0,null,0,0,0
114,0,null,0,0,0
1002,0,null,0,0,0
168,0,null,0,0,0
169,0,null,0,0,0
185,127,null,250,457,17
38,158,null,277,282,26
205,2157,null,4493,2550,326
19,0,null,0,0,0
103,94,null,234,139,6
170,271,null,592,1715,589
175,123,null,254,63,14
97,0,null,0,0,0
71,109,null,187,70,5
133,0,null,0,0,0
96,1221,null,3026,4331,1014
135,0,null,0,0,0
78,0,null,0,0,0
88,0,null,0,0,0
39,157,null,311,218,4
204,2759,null,5828,6277,152
194,164,null,335,334,7
77,574,null,1355,3070,621
173,0,null,0,0,0
41,0,null,0,0,0
2,0,null,0,0,0
17,776,null,1837,1620,88
174,0,null,0,0,0
136,495,null,1490,3215,319
118,701,null,1662,1994,80
197,0,null,0,0,0
191,0,null,0,0,0
117,163,null,341,743,41
160,114,null,191,142,9
85,0,null,0,0,0
131,0,null,0,0,0
61,148,null,325,578,262
165,89,null,164,244,34
82,292,null,604,1347,233
166,44,null,63,29,2
192,0,null,0,0,0
64,0,null,0,0,0
123,0,null,0,0,0
62,639,null,1736,2565,338
100,207,null,410,221,5
1003,0,null,0,0,0
1004,0,null,0,0,0
171,0,null,0,0,0
147,0,null,0,0,0
40,172,null,302,111,4
4,485,null,1095,624,87
119,959,null,2608,6571,223
23,0,null,0,0,0
84,0,null,0,0,0
35,0,null,0,0,0
87,279,null,541,669,8
93,216,null,366,104,7
101,0,null,0,0,0
157,0,null,0,0,0
159,0,null,0,0,0
134,0,null,0,0,0
28,0,null,0,0,0
176,316,null,601,319,92
125,623,null,1543,3012,358
94,0,null,0,0,0
30,111,null,237,130,2
69,1263,null,3937,8156,718
139,332,null,754,460,66
161,0,null,0,0,0
10,49,null,61,11,0
145,123,null,308,737,20
79,626,null,1494,2826,283
86,223,null,496,598,629
3,0,null,0,0,0
81,0,null,0,0,0
8,0,null,0,0,0
32,0,null,0,0,0
189,1196,null,3302,6408,554
181,0,null,0,0,0
22,0,null,0,0,0
193,0,null,0,0,0
60,150,null,272,317,6
156,303,null,630,290,19
7,310,null,675,523,16
130,958,null,2341,5820,50
37,433,null,930,1466,295
126,0,null,0,0,0
172,0,null,0,0,0
36,171,null,321,887,16
90,1520,null,3669,3070,205
142,303,null,839,2139,159
45,138,null,261,433,2
14,119,null,277,194,82
128,0,null,0,0,0
129,0,null,0,0,0
25,0,null,0,0,0
206,0,null,0,0,0
18,681,null,1698,1857,140
112,246,null,459,425,5
163,0,null,0,0,0
91,1270,null,3196,7089,470
137,0,null,0,0,0
167,486,null,1163,2373,66
121,0,null,0,0,0
111,642,null,1940,3453,811
