idolId,accounts,onlyAccounts,tweets,favs,retweets
72,272,null,580,1107,115
144,81,null,187,199,17
31,162,null,355,514,18
164,0,null,0,0,0
143,0,null,0,0,0
29,98,null,162,85,2
52,101,null,160,156,1
92,2141,null,4848,4449,164
127,0,null,0,0,0
54,0,null,0,0,0
104,544,null,1306,1678,136
76,0,null,0,0,0
65,260,null,505,892,106
51,129,null,219,327,190
13,0,null,0,0,0
20,795,null,2305,2904,93
99,78,null,138,18,3
27,0,null,0,0,0
184,0,null,0,0,0
200,792,null,1401,3110,251
6,1424,null,4637,11864,581
47,71,null,138,117,1
150,0,null,0,0,0
116,220,null,531,477,25
113,253,null,579,932,81
16,70,null,145,103,2
155,121,null,222,312,7
151,141,null,260,460,98
153,0,null,0,0,0
124,980,null,2425,7336,983
21,64,null,96,105,4
146,0,null,0,0,0
53,104,null,178,143,1
26,497,null,1078,881,310
24,344,null,641,985,202
122,689,null,1457,2740,330
12,0,null,0,0,0
9,281,null,808,2461,737
66,0,null,0,0,0
158,0,null,0,0,0
75,0,null,0,0,0
74,0,null,0,0,0
73,0,null,0,0,0
98,0,null,0,0,0
115,69,null,160,102,3
187,83,null,175,105,18
186,0,null,0,0,0
149,0,null,0,0,0
83,250,null,516,667,71
138,0,null,0,0,0
190,84,null,159,526,277
70,103,null,175,254,23
132,1525,null,3730,5489,352
48,172,null,392,750,65
55,1153,null,3579,5042,665
58,500,null,1009,1168,33
56,200,null,412,595,11
68,874,null,2095,3273,74
1001,0,null,0,0,0
102,92,null,146,150,56
57,621,null,1712,5282,81
50,0,null,0,0,0
154,0,null,0,0,0
33,0,null,0,0,0
11,0,null,0,0,0
188,332,null,785,877,28
95,21,null,47,25,14
34,1304,null,3156,3654,194
140,170,null,316,238,9
196,359,null,764,2918,163
49,129,null,264,289,14
89,0,null,0,0,0
59,0,null,0,0,0
15,0,null,0,0,0
80,0,null,0,0,0
105,0,null,0,0,0
198,0,null,0,0,0
141,102,null,179,32,4
162,1252,null,2325,4962,816
5,0,null,0,0,0
120,0,null,0,0,0
110,54,null,97,47,2
67,0,null,0,0,0
1,0,null,0,0,0
195,149,null,298,303,90
63,0,null,0,0,0
114,0,null,0,0,0
1002,0,null,0,0,0
168,0,null,0,0,0
169,0,null,0,0,0
185,114,null,224,421,16
38,152,null,259,279,26
205,2081,null,4247,2514,320
19,0,null,0,0,0
103,90,null,220,139,6
170,256,null,557,1665,582
175,117,null,238,61,14
97,0,null,0,0,0
71,104,null,179,70,5
133,0,null,0,0,0
96,1183,null,2827,4260,985
135,0,null,0,0,0
78,0,null,0,0,0
88,0,null,0,0,0
39,151,null,287,215,4
204,2670,null,5482,6233,149
194,153,null,312,332,7
77,557,null,1273,2997,605
173,0,null,0,0,0
41,0,null,0,0,0
2,0,null,0,0,0
17,751,null,1727,1539,85
174,0,null,0,0,0
136,483,null,1436,3171,319
118,671,null,1557,1931,78
197,0,null,0,0,0
191,0,null,0,0,0
117,157,null,320,736,40
160,110,null,180,141,9
85,0,null,0,0,0
131,0,null,0,0,0
61,144,null,304,577,262
165,82,null,150,239,33
82,278,null,563,1306,229
166,40,null,58,29,2
192,0,null,0,0,0
64,0,null,0,0,0
123,0,null,0,0,0
62,615,null,1621,2513,334
100,199,null,382,214,4
1003,0,null,0,0,0
1004,0,null,0,0,0
171,0,null,0,0,0
147,0,null,0,0,0
40,168,null,288,109,4
4,468,null,1038,601,82
119,928,null,2459,6385,218
23,0,null,0,0,0
84,0,null,0,0,0
35,0,null,0,0,0
87,270,null,510,666,8
93,208,null,352,104,7
101,0,null,0,0,0
157,0,null,0,0,0
159,0,null,0,0,0
134,0,null,0,0,0
28,0,null,0,0,0
176,304,null,565,313,92
125,609,null,1467,2997,356
94,0,null,0,0,0
30,106,null,224,129,2
69,1222,null,3704,8019,712
139,316,null,706,450,66
161,0,null,0,0,0
10,45,null,56,11,0
145,118,null,289,717,20
79,602,null,1402,2750,280
86,217,null,472,593,613
3,0,null,0,0,0
81,0,null,0,0,0
8,0,null,0,0,0
32,0,null,0,0,0
189,1163,null,3129,6349,553
181,0,null,0,0,0
22,0,null,0,0,0
193,0,null,0,0,0
60,143,null,254,315,6
156,290,null,586,285,19
7,295,null,628,508,16
130,923,null,2190,5663,49
37,416,null,874,1447,293
126,0,null,0,0,0
172,0,null,0,0,0
36,164,null,303,871,15
90,1469,null,3454,2990,205
142,292,null,787,2096,159
45,134,null,247,427,2
14,109,null,253,193,82
128,0,null,0,0,0
129,0,null,0,0,0
25,0,null,0,0,0
206,0,null,0,0,0
18,660,null,1588,1830,137
112,236,null,432,419,5
163,0,null,0,0,0
91,1235,null,3017,6991,467
137,0,null,0,0,0
167,468,null,1100,2296,61
121,0,null,0,0,0
111,626,null,1819,3358,785
