idolId,users,tweets,favs,retweets
72,448,1273,1986,255
144,151,415,255,26
31,282,747,711,34
164,0,0,0,0
143,0,0,0,0
29,168,344,110,4
52,200,374,295,5
92,3659,11035,10569,307
127,0,0,0,0
54,0,0,0,0
104,999,3159,2900,231
76,0,0,0,0
65,484,1194,1937,144
51,249,569,602,391
13,0,0,0,0
20,1339,5131,4252,157
99,135,268,32,4
27,0,0,0,0
184,0,0,0,0
200,1396,3038,4783,470
6,2272,10992,26861,728
47,152,311,197,9
150,0,0,0,0
116,389,1101,883,32
113,440,1448,2034,310
16,136,329,174,11
155,237,538,602,45
151,255,625,591,133
153,0,0,0,0
124,1608,5408,13581,1477
21,101,165,119,4
146,0,0,0,0
53,216,435,251,10
26,771,2238,1058,428
24,555,1335,1274,305
122,1158,3250,4122,449
12,0,0,0,0
9,560,1811,4257,1257
66,0,0,0,0
158,0,0,0,0
75,0,0,0,0
74,0,0,0,0
73,0,0,0,0
98,0,0,0,0
115,137,350,118,4
187,264,538,300,28
186,0,0,0,0
149,0,0,0,0
83,380,1048,781,101
138,0,0,0,0
190,215,417,639,306
70,181,373,345,30
132,2473,8131,8085,982
48,300,940,1046,84
55,1840,8279,10493,1499
58,825,2099,1462,43
56,353,942,1144,18
68,1378,4863,5883,127
1001,0,0,0,0
102,161,295,178,58
57,993,3977,7715,276
50,0,0,0,0
154,0,0,0,0
33,0,0,0,0
11,0,0,0,0
188,533,1682,1213,50
95,61,161,71,49
34,2069,6629,5510,253
140,312,719,332,23
196,550,1554,4373,228
49,245,604,478,19
89,0,0,0,0
59,0,0,0,0
15,0,0,0,0
80,0,0,0,0
105,0,0,0,0
198,0,0,0,0
141,166,414,79,4
162,2041,4836,7324,1201
5,0,0,0,0
120,0,0,0,0
110,100,216,62,4
67,0,0,0,0
1,0,0,0,0
195,290,785,572,161
63,0,0,0,0
114,0,0,0,0
1002,0,0,0,0
168,0,0,0,0
169,0,0,0,0
185,201,465,533,19
38,242,520,332,28
205,3436,9396,4192,533
19,0,0,0,0
103,153,521,201,8
170,430,1196,2942,1016
175,209,486,81,19
97,0,0,0,0
71,228,427,134,19
133,0,0,0,0
96,1964,6462,6403,1506
135,0,0,0,0
78,0,0,0,0
88,0,0,0,0
39,267,707,349,39
204,4257,11862,9328,258
194,288,701,444,45
77,884,2803,5315,1382
173,0,0,0,0
41,0,0,0,0
2,0,0,0,0
17,1217,3665,2550,208
174,0,0,0,0
136,807,3301,5720,599
118,1119,3510,3612,124
197,0,0,0,0
191,0,0,0,0
117,248,730,865,49
160,181,364,188,9
85,0,0,0,0
131,0,0,0,0
61,269,648,785,326
165,173,387,310,40
82,425,1201,1710,248
166,87,136,33,3
192,0,0,0,0
64,0,0,0,0
123,0,0,0,0
62,974,3607,3320,434
100,311,783,270,5
1003,0,0,0,0
1004,0,0,0,0
171,0,0,0,0
147,0,0,0,0
40,297,623,135,8
4,808,2236,988,216
119,1433,5310,9359,321
23,0,0,0,0
84,0,0,0,0
35,0,0,0,0
87,588,1280,965,19
93,362,740,149,11
101,0,0,0,0
157,0,0,0,0
159,0,0,0,0
134,0,0,0,0
28,0,0,0,0
176,494,1203,412,107
125,967,3026,4368,543
94,0,0,0,0
30,261,541,167,8
69,1987,8522,12229,1090
139,512,1554,1005,176
161,0,0,0,0
10,129,168,104,0
145,241,717,1406,29
79,1023,3238,3649,307
86,454,1145,759,1009
3,0,0,0,0
81,0,0,0,0
8,0,0,0,0
32,0,0,0,0
189,1912,6941,31910,2567
181,0,0,0,0
22,0,0,0,0
193,0,0,0,0
60,251,529,369,21
156,515,1263,417,34
7,516,1359,766,20
130,1514,5306,9522,150
37,836,2314,2044,367
126,0,0,0,0
172,0,0,0,0
36,316,675,1229,32
90,2497,7684,5302,324
142,470,1776,3542,330
45,239,530,577,3
14,277,644,270,106
128,0,0,0,0
129,0,0,0,0
25,0,0,0,0
206,0,0,0,0
18,1068,3523,2974,360
112,414,915,542,10
163,0,0,0,0
91,2090,6697,11897,761
137,0,0,0,0
167,759,2542,4504,160
121,0,0,0,0
111,1044,4174,5747,1119
