idolId,users,tweets,favs,retweets
72,374,971,1463,143
144,120,333,221,23
31,246,609,661,32
164,0,0,0,0
143,0,0,0,0
29,146,281,100,3
52,165,293,252,1
92,3017,8661,8880,228
127,0,0,0,0
54,0,0,0,0
104,758,2366,2643,203
76,0,0,0,0
65,374,903,1563,125
51,207,439,483,319
13,0,0,0,0
20,1094,4009,3619,134
99,115,229,30,4
27,0,0,0,0
184,0,0,0,0
200,1187,2442,4237,417
6,1853,8426,21944,669
47,123,249,191,9
150,0,0,0,0
116,326,874,650,27
113,372,1123,1732,227
16,110,256,122,2
155,187,413,410,12
151,222,493,554,126
153,0,0,0,0
124,1337,4300,11703,1373
21,88,140,114,4
146,0,0,0,0
53,189,357,225,9
26,676,1807,978,361
24,480,1075,1193,267
122,1016,2622,3817,422
12,0,0,0,0
9,414,1374,3314,986
66,0,0,0,0
158,0,0,0,0
75,0,0,0,0
74,0,0,0,0
73,0,0,0,0
98,0,0,0,0
115,111,271,114,3
187,123,298,131,24
186,0,0,0,0
149,0,0,0,0
83,324,855,747,98
138,0,0,0,0
190,121,264,596,302
70,152,300,310,28
132,2142,6560,6589,497
48,252,758,962,79
55,1486,6341,7533,1146
58,711,1697,1383,42
56,282,734,755,14
68,1184,3774,4462,101
1001,0,0,0,0
102,139,245,166,58
57,837,3099,6592,108
50,0,0,0,0
154,0,0,0,0
33,0,0,0,0
11,0,0,0,0
188,467,1367,1037,41
95,45,116,51,33
34,1781,5265,4233,223
140,276,590,321,21
196,479,1243,3561,168
49,205,481,414,18
89,0,0,0,0
59,0,0,0,0
15,0,0,0,0
80,0,0,0,0
105,0,0,0,0
198,0,0,0,0
141,145,314,59,4
162,1701,3873,6027,930
5,0,0,0,0
120,0,0,0,0
110,82,172,59,3
67,0,0,0,0
1,0,0,0,0
195,233,599,457,123
63,0,0,0,0
114,0,0,0,0
1002,0,0,0,0
168,0,0,0,0
169,0,0,0,0
185,165,378,514,17
38,207,413,312,27
205,2916,7494,3623,454
19,0,0,0,0
103,123,396,170,6
170,372,939,2333,807
175,178,392,78,19
97,0,0,0,0
71,177,320,83,6
133,0,0,0,0
96,1636,5093,5893,1371
135,0,0,0,0
78,0,0,0,0
88,0,0,0,0
39,216,530,262,6
204,3678,9534,8491,193
194,236,559,406,29
77,740,2196,4342,1084
173,0,0,0,0
41,0,0,0,0
2,0,0,0,0
17,1066,3019,2361,170
174,0,0,0,0
136,621,2526,4890,502
118,943,2811,3214,105
197,0,0,0,0
191,0,0,0,0
117,215,581,822,48
160,153,290,162,9
85,0,0,0,0
131,0,0,0,0
61,219,512,704,294
165,144,300,284,37
82,369,971,1577,244
166,70,107,33,3
192,0,0,0,0
64,0,0,0,0
123,0,0,0,0
62,843,2906,3168,408
100,271,647,247,5
1003,0,0,0,0
1004,0,0,0,0
171,0,0,0,0
147,0,0,0,0
40,254,508,129,6
4,680,1783,850,184
119,1237,4257,8091,266
23,0,0,0,0
84,0,0,0,0
35,0,0,0,0
87,409,925,895,17
93,302,601,133,10
101,0,0,0,0
157,0,0,0,0
159,0,0,0,0
134,0,0,0,0
28,0,0,0,0
176,444,1005,392,107
125,809,2434,3768,414
94,0,0,0,0
30,143,366,149,4
69,1660,6761,10457,969
139,461,1280,848,146
161,0,0,0,0
10,74,99,20,0
145,201,567,1143,28
79,885,2575,3321,303
86,312,843,688,811
3,0,0,0,0
81,0,0,0,0
8,0,0,0,0
32,0,0,0,0
189,1648,5528,20156,1777
181,0,0,0,0
22,0,0,0,0
193,0,0,0,0
60,204,416,327,6
156,406,971,360,24
7,448,1108,680,20
130,1282,4056,7829,135
37,634,1646,1699,306
126,0,0,0,0
172,0,0,0,0
36,255,533,1130,30
90,2062,6023,4131,253
142,405,1425,3070,268
45,203,432,538,3
14,167,453,222,83
128,0,0,0,0
129,0,0,0,0
25,0,0,0,0
206,0,0,0,0
18,914,2810,2511,273
112,332,703,487,5
163,0,0,0,0
91,1700,5240,8920,549
137,0,0,0,0
167,648,1952,3390,70
121,0,0,0,0
111,839,3266,4801,1029
