idolId,users,tweets,favs,retweets
72,358,906,1396,141
144,112,310,218,22
31,234,570,639,30
164,0,0,0,0
143,0,0,0,0
29,136,259,97,3
52,147,261,236,1
92,2838,7934,7321,219
127,0,0,0,0
54,0,0,0,0
104,715,2148,2216,151
76,0,0,0,0
65,354,840,1484,123
51,194,399,453,296
13,0,0,0,0
20,1043,3727,3486,129
99,106,209,25,3
27,0,0,0,0
184,0,0,0,0
200,1109,2218,3864,339
6,1788,7814,20700,661
47,117,234,186,9
150,0,0,0,0
116,293,794,564,26
113,345,1021,1576,204
16,104,236,118,2
155,171,382,407,12
151,209,453,537,119
153,0,0,0,0
124,1279,3988,11124,1302
21,84,135,114,4
146,0,0,0,0
53,175,323,216,9
26,639,1687,956,353
24,462,1006,1186,267
122,941,2367,3411,379
12,0,0,0,0
9,394,1296,3179,949
66,0,0,0,0
158,0,0,0,0
75,0,0,0,0
74,0,0,0,0
73,0,0,0,0
98,0,0,0,0
115,105,254,113,3
187,116,276,129,24
186,0,0,0,0
149,0,0,0,0
83,311,804,734,95
138,0,0,0,0
190,113,247,587,299
70,142,278,295,25
132,2036,6103,6408,462
48,219,670,883,68
55,1435,5882,6542,946
58,682,1596,1366,42
56,265,678,741,14
68,1138,3504,4162,96
1001,0,0,0,0
102,131,224,159,56
57,780,2870,6358,104
50,0,0,0,0
154,0,0,0,0
33,0,0,0,0
11,0,0,0,0
188,445,1280,1007,39
95,40,107,48,31
34,1680,4934,4169,221
140,233,513,256,10
196,459,1163,3433,168
49,186,436,397,17
89,0,0,0,0
59,0,0,0,0
15,0,0,0,0
80,0,0,0,0
105,0,0,0,0
198,0,0,0,0
141,138,285,54,4
162,1631,3639,5893,903
5,0,0,0,0
120,0,0,0,0
110,76,157,55,2
67,0,0,0,0
1,0,0,0,0
195,217,549,443,123
63,0,0,0,0
114,0,0,0,0
1002,0,0,0,0
168,0,0,0,0
169,0,0,0,0
185,157,353,507,17
38,196,389,307,27
205,2773,6950,3325,399
19,0,0,0,0
103,115,367,168,6
170,359,889,2279,806
175,163,366,73,16
97,0,0,0,0
71,165,292,81,6
133,0,0,0,0
96,1571,4701,5538,1292
135,0,0,0,0
78,0,0,0,0
88,0,0,0,0
39,205,492,253,6
204,3528,8894,8302,192
194,226,528,402,29
77,710,2054,4174,1040
173,0,0,0,0
41,0,0,0,0
2,0,0,0,0
17,1010,2810,2326,169
174,0,0,0,0
136,603,2349,4634,479
118,875,2488,2577,96
197,0,0,0,0
191,0,0,0,0
117,207,533,810,47
160,142,269,158,9
85,0,0,0,0
131,0,0,0,0
61,201,477,692,291
165,135,273,278,37
82,356,907,1551,244
166,66,101,32,2
192,0,0,0,0
64,0,0,0,0
123,0,0,0,0
62,806,2715,3112,401
100,265,609,240,5
1003,0,0,0,0
1004,0,0,0,0
171,0,0,0,0
147,0,0,0,0
40,244,478,124,6
4,638,1670,816,177
119,1195,3969,7840,258
23,0,0,0,0
84,0,0,0,0
35,0,0,0,0
87,387,852,863,16
93,279,556,129,9
101,0,0,0,0
157,0,0,0,0
159,0,0,0,0
134,0,0,0,0
28,0,0,0,0
176,423,941,391,107
125,776,2278,3638,412
94,0,0,0,0
30,138,345,147,3
69,1582,6255,10013,911
139,443,1192,791,128
161,0,0,0,0
10,71,92,17,0
145,184,512,1047,26
79,851,2403,3263,298
86,289,757,631,752
3,0,0,0,0
81,0,0,0,0
8,0,0,0,0
32,0,0,0,0
189,1517,5023,14461,1004
181,0,0,0,0
22,0,0,0,0
193,0,0,0,0
60,195,396,325,6
156,392,908,351,24
7,424,1039,657,20
130,1226,3769,7534,129
37,587,1489,1655,301
126,0,0,0,0
172,0,0,0,0
36,235,488,1081,30
90,1951,5587,3929,226
142,386,1329,2925,248
45,188,408,526,2
14,162,432,215,83
128,0,0,0,0
129,0,0,0,0
25,0,0,0,0
206,0,0,0,0
18,873,2603,2361,249
112,305,651,473,5
163,0,0,0,0
91,1619,4895,8522,540
137,0,0,0,0
167,617,1812,3213,70
121,0,0,0,0
111,795,3019,4579,995
