idolId,accounts,onlyAccounts,tweets,favs,retweets
72,273,null,584,1107,115
144,82,null,188,199,17
31,162,null,355,514,18
164,0,null,0,0,0
143,0,null,0,0,0
29,99,null,163,85,2
52,101,null,160,156,1
92,2143,null,4860,4450,165
127,0,null,0,0,0
54,0,null,0,0,0
104,546,null,1313,1684,136
76,0,null,0,0,0
65,260,null,507,895,106
51,129,null,219,327,190
13,0,null,0,0,0
20,796,null,2311,2905,93
99,78,null,138,18,3
27,0,null,0,0,0
184,0,null,0,0,0
200,798,null,1412,3110,251
6,1424,null,4653,11871,581
47,71,null,138,117,1
150,0,null,0,0,0
116,220,null,533,477,25
113,253,null,579,932,81
16,70,null,146,103,2
155,121,null,224,312,7
151,142,null,263,460,98
153,0,null,0,0,0
124,980,null,2429,7336,983
21,64,null,96,105,4
146,0,null,0,0,0
53,104,null,178,143,1
26,499,null,1087,881,310
24,345,null,644,985,202
122,691,null,1463,2741,330
12,0,null,0,0,0
9,281,null,813,2464,739
66,0,null,0,0,0
158,0,null,0,0,0
75,0,null,0,0,0
74,0,null,0,0,0
73,0,null,0,0,0
98,0,null,0,0,0
115,69,null,161,102,3
187,83,null,175,105,18
186,0,null,0,0,0
149,0,null,0,0,0
83,251,null,519,667,71
138,0,null,0,0,0
190,84,null,159,526,277
70,104,null,176,254,23
132,1526,null,3745,5498,352
48,172,null,396,750,65
55,1157,null,3594,5045,665
58,503,null,1014,1168,33
56,202,null,415,595,11
68,875,null,2102,3274,74
1001,0,null,0,0,0
102,92,null,146,150,56
57,623,null,1716,5282,81
50,0,null,0,0,0
154,0,null,0,0,0
33,0,null,0,0,0
11,0,null,0,0,0
188,335,null,792,877,28
95,22,null,48,25,14
34,1307,null,3171,3657,195
140,170,null,318,240,9
196,359,null,765,2918,163
49,130,null,265,290,14
89,0,null,0,0,0
59,0,null,0,0,0
15,0,null,0,0,0
80,0,null,0,0,0
105,0,null,0,0,0
198,0,null,0,0,0
141,102,null,180,32,4
162,1254,null,2332,4965,817
5,0,null,0,0,0
120,0,null,0,0,0
110,55,null,98,47,2
67,0,null,0,0,0
1,0,null,0,0,0
195,150,null,299,303,90
63,0,null,0,0,0
114,0,null,0,0,0
1002,0,null,0,0,0
168,0,null,0,0,0
169,0,null,0,0,0
185,115,null,225,421,16
38,153,null,260,279,26
205,2083,null,4261,2514,320
19,0,null,0,0,0
103,90,null,221,139,6
170,258,null,562,1672,582
175,117,null,238,61,14
97,0,null,0,0,0
71,104,null,180,70,5
133,0,null,0,0,0
96,1185,null,2839,4260,985
135,0,null,0,0,0
78,0,null,0,0,0
88,0,null,0,0,0
39,151,null,290,215,4
204,2676,null,5497,6235,149
194,153,null,312,332,7
77,559,null,1282,2997,605
173,0,null,0,0,0
41,0,null,0,0,0
2,0,null,0,0,0
17,752,null,1736,1543,86
174,0,null,0,0,0
136,484,null,1437,3171,319
118,672,null,1560,1934,78
197,0,null,0,0,0
191,0,null,0,0,0
117,157,null,321,737,40
160,110,null,181,141,9
85,0,null,0,0,0
131,0,null,0,0,0
61,144,null,304,577,262
165,83,null,151,239,33
82,279,null,564,1306,229
166,42,null,60,29,2
192,0,null,0,0,0
64,0,null,0,0,0
123,0,null,0,0,0
62,617,null,1626,2515,334
100,201,null,386,216,4
1003,0,null,0,0,0
1004,0,null,0,0,0
171,0,null,0,0,0
147,0,null,0,0,0
40,168,null,290,109,4
4,470,null,1041,601,82
119,929,null,2471,6387,218
23,0,null,0,0,0
84,0,null,0,0,0
35,0,null,0,0,0
87,271,null,511,666,8
93,208,null,352,104,7
101,0,null,0,0,0
157,0,null,0,0,0
159,0,null,0,0,0
134,0,null,0,0,0
28,0,null,0,0,0
176,304,null,567,314,92
125,611,null,1475,3000,356
94,0,null,0,0,0
30,106,null,224,129,2
69,1225,null,3715,8020,713
139,317,null,709,451,66
161,0,null,0,0,0
10,46,null,58,11,0
145,119,null,292,717,20
79,602,null,1408,2750,280
86,217,null,475,594,616
3,0,null,0,0,0
81,0,null,0,0,0
8,0,null,0,0,0
32,0,null,0,0,0
189,1164,null,3139,6351,553
181,0,null,0,0,0
22,0,null,0,0,0
193,0,null,0,0,0
60,143,null,254,315,6
156,291,null,588,285,19
7,296,null,630,509,16
130,925,null,2202,5666,49
37,417,null,880,1450,294
126,0,null,0,0,0
172,0,null,0,0,0
36,164,null,303,871,15
90,1475,null,3466,2993,205
142,294,null,792,2097,159
45,134,null,248,427,2
14,109,null,254,193,82
128,0,null,0,0,0
129,0,null,0,0,0
25,0,null,0,0,0
206,0,null,0,0,0
18,661,null,1593,1832,137
112,236,null,433,419,5
163,0,null,0,0,0
91,1237,null,3026,6991,467
137,0,null,0,0,0
167,469,null,1103,2297,61
121,0,null,0,0,0
111,628,null,1827,3363,785
