idolId,users,tweets,favs,retweets
72,328,810,1326,133
144,103,275,213,21
31,205,499,576,23
164,0,0,0,0
143,0,0,0,0
29,127,232,94,3
52,129,226,203,1
92,2623,7050,6052,213
127,0,0,0,0
54,0,0,0,0
104,664,1890,2038,144
76,0,0,0,0
65,328,760,1377,120
51,172,348,418,270
13,0,0,0,0
20,964,3332,3350,122
99,92,181,23,3
27,0,0,0,0
184,0,0,0,0
200,1004,1986,3821,338
6,1680,6914,18276,634
47,94,195,147,3
150,0,0,0,0
116,269,714,539,26
113,312,889,1380,160
16,94,206,113,2
155,156,343,379,11
151,188,385,510,116
153,0,0,0,0
124,1192,3579,10476,1262
21,74,122,113,4
146,0,0,0,0
53,155,279,194,5
26,589,1526,933,325
24,427,920,1164,266
122,850,2061,3142,370
12,0,0,0,0
9,354,1141,2950,887
66,0,0,0,0
158,0,0,0,0
75,0,0,0,0
74,0,0,0,0
73,0,0,0,0
98,0,0,0,0
115,86,221,108,3
187,104,244,128,24
186,0,0,0,0
149,0,0,0,0
83,288,714,729,93
138,0,0,0,0
190,103,218,574,295
70,131,252,284,25
132,1864,5407,6142,421
48,206,602,861,67
55,1353,5194,6130,815
58,631,1422,1287,33
56,246,604,697,12
68,1052,3069,3934,92
1001,0,0,0,0
102,118,203,158,56
57,726,2535,6085,95
50,0,0,0,0
154,0,0,0,0
33,0,0,0,0
11,0,0,0,0
188,413,1138,952,30
95,32,87,38,24
34,1548,4431,3998,214
140,212,458,254,10
196,427,1052,3298,168
49,167,383,366,17
89,0,0,0,0
59,0,0,0,0
15,0,0,0,0
80,0,0,0,0
105,0,0,0,0
198,0,0,0,0
141,127,254,52,4
162,1518,3278,5607,875
5,0,0,0,0
120,0,0,0,0
110,68,136,52,2
67,0,0,0,0
1,0,0,0,0
195,199,486,414,122
63,0,0,0,0
114,0,0,0,0
1002,0,0,0,0
168,0,0,0,0
169,0,0,0,0
185,148,318,501,17
38,181,351,300,27
205,2559,6156,3202,380
19,0,0,0,0
103,108,321,157,6
170,334,815,2203,802
175,150,324,70,16
97,0,0,0,0
71,141,256,72,5
133,0,0,0,0
96,1453,4178,5281,1248
135,0,0,0,0
78,0,0,0,0
88,0,0,0,0
39,187,434,246,5
204,3275,7921,7749,181
194,197,441,349,7
77,661,1827,3917,968
173,0,0,0,0
41,0,0,0,0
2,0,0,0,0
17,929,2499,2231,158
174,0,0,0,0
136,563,2082,4318,450
118,810,2235,2411,87
197,0,0,0,0
191,0,0,0,0
117,196,475,785,43
160,131,245,152,9
85,0,0,0,0
131,0,0,0,0
61,183,433,677,291
165,120,235,262,36
82,338,819,1491,235
166,57,84,29,2
192,0,0,0,0
64,0,0,0,0
123,0,0,0,0
62,749,2417,2966,374
100,247,545,236,5
1003,0,0,0,0
1004,0,0,0,0
171,0,0,0,0
147,0,0,0,0
40,214,418,120,5
4,583,1485,779,172
119,1112,3561,7511,244
23,0,0,0,0
84,0,0,0,0
35,0,0,0,0
87,354,763,834,15
93,253,487,121,8
101,0,0,0,0
157,0,0,0,0
159,0,0,0,0
134,0,0,0,0
28,0,0,0,0
176,385,835,360,95
125,722,2060,3480,409
94,0,0,0,0
30,125,302,140,3
69,1483,5562,9658,884
139,382,1016,671,103
161,0,0,0,0
10,66,83,12,0
145,160,438,920,26
79,788,2135,3154,298
86,267,673,621,710
3,0,0,0,0
81,0,0,0,0
8,0,0,0,0
32,0,0,0,0
189,1323,4262,7383,581
181,0,0,0,0
22,0,0,0,0
193,0,0,0,0
60,173,345,323,6
156,359,811,334,23
7,381,910,602,18
130,1142,3330,7217,127
37,537,1308,1590,300
126,0,0,0,0
172,0,0,0,0
36,213,419,989,16
90,1794,4970,3716,220
142,350,1165,2699,221
45,168,358,504,2
14,147,389,210,83
128,0,0,0,0
129,0,0,0,0
25,0,0,0,0
206,0,0,0,0
18,793,2300,2136,178
112,288,594,462,5
163,0,0,0,0
91,1508,4388,8146,530
137,0,0,0,0
167,574,1597,2944,70
121,0,0,0,0
111,733,2685,4263,946
