idolId,users,tweets,favs,retweets
72,433,1230,1954,245
144,148,405,255,26
31,280,732,699,34
164,0,0,0,0
143,0,0,0,0
29,164,336,110,4
52,192,352,288,3
92,3570,10673,10405,293
127,0,0,0,0
54,0,0,0,0
104,972,3056,2882,229
76,0,0,0,0
65,473,1157,1892,144
51,241,546,580,378
13,0,0,0,0
20,1319,4970,4196,154
99,130,260,31,4
27,0,0,0,0
184,0,0,0,0
200,1355,2887,4413,432
6,2187,10565,25947,719
47,145,300,195,9
150,0,0,0,0
116,378,1070,872,31
113,426,1397,1992,300
16,132,319,172,11
155,231,523,596,45
151,249,607,585,131
153,0,0,0,0
124,1559,5242,13278,1450
21,100,163,119,4
146,0,0,0,0
53,213,427,248,10
26,758,2172,1053,428
24,541,1290,1272,305
122,1117,3129,4089,448
12,0,0,0,0
9,549,1760,4162,1228
66,0,0,0,0
158,0,0,0,0
75,0,0,0,0
74,0,0,0,0
73,0,0,0,0
98,0,0,0,0
115,133,338,117,4
187,259,527,299,28
186,0,0,0,0
149,0,0,0,0
83,371,1016,774,101
138,0,0,0,0
190,211,406,630,306
70,177,359,342,29
132,2421,7874,7948,964
48,291,909,1030,84
55,1784,7973,10007,1456
58,811,2036,1433,43
56,340,913,1126,17
68,1338,4675,5711,119
1001,0,0,0,0
102,155,286,178,58
57,958,3847,7501,249
50,0,0,0,0
154,0,0,0,0
33,0,0,0,0
11,0,0,0,0
188,522,1623,1187,50
95,59,154,68,46
34,2012,6374,5305,244
140,304,693,329,22
196,527,1447,3857,168
49,242,593,470,19
89,0,0,0,0
59,0,0,0,0
15,0,0,0,0
80,0,0,0,0
105,0,0,0,0
198,0,0,0,0
141,163,399,79,4
162,1997,4673,7046,1142
5,0,0,0,0
120,0,0,0,0
110,100,213,62,4
67,0,0,0,0
1,0,0,0,0
195,281,762,563,161
63,0,0,0,0
114,0,0,0,0
1002,0,0,0,0
168,0,0,0,0
169,0,0,0,0
185,192,448,530,17
38,233,497,328,28
205,3346,9081,4069,505
19,0,0,0,0
103,148,498,191,8
170,423,1162,2899,1009
175,201,467,81,19
97,0,0,0,0
71,223,417,128,19
133,0,0,0,0
96,1892,6233,6321,1499
135,0,0,0,0
78,0,0,0,0
88,0,0,0,0
39,252,654,305,9
204,4152,11446,9082,209
194,270,662,414,32
77,864,2697,5091,1318
173,0,0,0,0
41,0,0,0,0
2,0,0,0,0
17,1188,3563,2528,206
174,0,0,0,0
136,795,3201,5592,583
118,1080,3391,3596,122
197,0,0,0,0
191,0,0,0,0
117,246,716,858,49
160,176,352,183,9
85,0,0,0,0
131,0,0,0,0
61,261,627,776,326
165,168,374,305,40
82,409,1152,1675,247
166,86,134,33,3
192,0,0,0,0
64,0,0,0,0
123,0,0,0,0
62,953,3483,3296,431
100,303,765,267,5
1003,0,0,0,0
1004,0,0,0,0
171,0,0,0,0
147,0,0,0,0
40,286,601,131,7
4,791,2169,982,215
119,1394,5130,9242,320
23,0,0,0,0
84,0,0,0,0
35,0,0,0,0
87,571,1238,945,19
93,347,717,145,10
101,0,0,0,0
157,0,0,0,0
159,0,0,0,0
134,0,0,0,0
28,0,0,0,0
176,484,1165,409,107
125,943,2941,4332,541
94,0,0,0,0
30,253,528,164,7
69,1930,8228,12004,1062
139,499,1507,982,169
161,0,0,0,0
10,86,116,23,0
145,236,697,1376,29
79,997,3135,3570,307
86,446,1116,757,995
3,0,0,0,0
81,0,0,0,0
8,0,0,0,0
32,0,0,0,0
189,1865,6697,29772,2451
181,0,0,0,0
22,0,0,0,0
193,0,0,0,0
60,232,497,337,8
156,508,1224,415,34
7,500,1323,755,20
130,1479,5105,9351,149
37,793,2211,2017,365
126,0,0,0,0
172,0,0,0,0
36,309,653,1212,31
90,2426,7391,5005,296
142,454,1716,3464,321
45,224,508,570,3
14,270,624,263,105
128,0,0,0,0
129,0,0,0,0
25,0,0,0,0
206,0,0,0,0
18,1051,3434,2926,349
112,403,881,539,10
163,0,0,0,0
91,2028,6447,11467,749
137,0,0,0,0
167,741,2472,4437,157
121,0,0,0,0
111,1025,4059,5614,1102
