idolId,users,tweets,favs,retweets
72,442,1265,1983,255
144,149,411,255,26
31,280,741,708,34
164,0,0,0,0
143,0,0,0,0
29,167,343,110,4
52,200,372,295,5
92,3623,10927,10534,305
127,0,0,0,0
54,0,0,0,0
104,989,3133,2896,231
76,0,0,0,0
65,482,1181,1921,144
51,248,564,599,390
13,0,0,0,0
20,1327,5077,4243,157
99,135,267,32,4
27,0,0,0,0
184,0,0,0,0
200,1382,2994,4703,458
6,2248,10863,26647,722
47,149,307,197,9
150,0,0,0,0
116,383,1088,877,32
113,434,1433,2030,310
16,134,325,174,11
155,236,533,601,45
151,251,617,590,133
153,0,0,0,0
124,1597,5365,13496,1473
21,100,164,119,4
146,0,0,0,0
53,216,431,248,10
26,765,2210,1058,428
24,550,1320,1274,305
122,1151,3216,4118,449
12,0,0,0,0
9,556,1794,4233,1253
66,0,0,0,0
158,0,0,0,0
75,0,0,0,0
74,0,0,0,0
73,0,0,0,0
98,0,0,0,0
115,136,346,118,4
187,264,538,300,28
186,0,0,0,0
149,0,0,0,0
83,375,1038,779,101
138,0,0,0,0
190,214,414,636,306
70,179,367,345,30
132,2450,8032,8011,971
48,295,930,1046,84
55,1816,8200,10386,1498
58,820,2082,1458,43
56,348,934,1140,18
68,1363,4810,5849,124
1001,0,0,0,0
102,158,291,178,58
57,987,3943,7641,270
50,0,0,0,0
154,0,0,0,0
33,0,0,0,0
11,0,0,0,0
188,529,1667,1212,50
95,60,158,71,49
34,2050,6547,5451,249
140,309,709,331,22
196,540,1532,4335,228
49,243,598,472,19
89,0,0,0,0
59,0,0,0,0
15,0,0,0,0
80,0,0,0,0
105,0,0,0,0
198,0,0,0,0
141,165,410,79,4
162,2027,4793,7285,1199
5,0,0,0,0
120,0,0,0,0
110,100,216,62,4
67,0,0,0,0
1,0,0,0,0
195,285,776,571,161
63,0,0,0,0
114,0,0,0,0
1002,0,0,0,0
168,0,0,0,0
169,0,0,0,0
185,197,460,530,17
38,236,506,330,28
205,3409,9302,4179,532
19,0,0,0,0
103,151,513,196,8
170,429,1182,2929,1013
175,205,479,81,19
97,0,0,0,0
71,228,425,130,19
133,0,0,0,0
96,1933,6379,6388,1501
135,0,0,0,0
78,0,0,0,0
88,0,0,0,0
39,264,690,343,38
204,4225,11725,9294,245
194,284,696,444,45
77,878,2775,5223,1349
173,0,0,0,0
41,0,0,0,0
2,0,0,0,0
17,1205,3634,2544,208
174,0,0,0,0
136,803,3281,5708,598
118,1110,3483,3608,123
197,0,0,0,0
191,0,0,0,0
117,247,728,862,49
160,178,356,184,9
85,0,0,0,0
131,0,0,0,0
61,268,644,785,326
165,173,383,308,40
82,420,1186,1708,248
166,87,136,33,3
192,0,0,0,0
64,0,0,0,0
123,0,0,0,0
62,964,3559,3315,434
100,307,775,269,5
1003,0,0,0,0
1004,0,0,0,0
171,0,0,0,0
147,0,0,0,0
40,292,615,135,8
4,802,2219,988,216
119,1416,5257,9335,321
23,0,0,0,0
84,0,0,0,0
35,0,0,0,0
87,584,1268,961,19
93,357,734,149,11
101,0,0,0,0
157,0,0,0,0
159,0,0,0,0
134,0,0,0,0
28,0,0,0,0
176,491,1190,412,107
125,961,2997,4362,543
94,0,0,0,0
30,259,538,167,8
69,1974,8427,12197,1083
139,505,1541,1004,176
161,0,0,0,0
10,126,165,103,0
145,239,709,1395,29
79,1018,3216,3641,307
86,451,1135,759,1008
3,0,0,0,0
81,0,0,0,0
8,0,0,0,0
32,0,0,0,0
189,1900,6869,31424,2557
181,0,0,0,0
22,0,0,0,0
193,0,0,0,0
60,248,525,369,21
156,514,1253,416,34
7,513,1352,762,20
130,1503,5228,9451,150
37,820,2278,2042,367
126,0,0,0,0
172,0,0,0,0
36,315,669,1222,32
90,2472,7600,5288,319
142,462,1759,3528,330
45,233,522,573,3
14,274,637,267,106
128,0,0,0,0
129,0,0,0,0
25,0,0,0,0
206,0,0,0,0
18,1063,3499,2972,360
112,410,902,541,10
163,0,0,0,0
91,2070,6613,11824,761
137,0,0,0,0
167,752,2517,4490,160
121,0,0,0,0
111,1038,4144,5700,1112
