idolId,users,tweets,favs,retweets
72,425,1204,1943,244
144,145,394,255,26
31,275,708,696,33
164,0,0,0,0
143,0,0,0,0
29,159,325,109,4
52,187,342,283,2
92,3491,10383,10291,293
127,0,0,0,0
54,0,0,0,0
104,949,2969,2867,228
76,0,0,0,0
65,451,1105,1820,136
51,238,530,570,371
13,0,0,0,0
20,1297,4843,4140,146
99,129,257,31,4
27,0,0,0,0
184,0,0,0,0
200,1328,2820,4388,431
6,2150,10234,25360,704
47,139,291,194,9
150,0,0,0,0
116,372,1048,868,31
113,419,1363,1977,294
16,128,313,172,11
155,206,470,432,12
151,244,587,582,131
153,0,0,0,0
124,1526,5108,13061,1450
21,97,159,117,4
146,0,0,0,0
53,212,416,244,10
26,743,2108,1051,427
24,535,1262,1271,305
122,1104,3056,4056,447
12,0,0,0,0
9,540,1721,4075,1195
66,0,0,0,0
158,0,0,0,0
75,0,0,0,0
74,0,0,0,0
73,0,0,0,0
98,0,0,0,0
115,132,330,114,3
187,255,512,293,28
186,0,0,0,0
149,0,0,0,0
83,363,990,771,101
138,0,0,0,0
190,209,398,625,306
70,176,353,337,29
132,2372,7565,6982,559
48,288,891,1025,82
55,1740,7695,9634,1417
58,799,1985,1425,43
56,321,858,816,14
68,1313,4535,5603,117
1001,0,0,0,0
102,152,279,175,58
57,932,3717,7398,240
50,0,0,0,0
154,0,0,0,0
33,0,0,0,0
11,0,0,0,0
188,514,1574,1162,49
95,59,151,68,46
34,1954,6040,4567,228
140,300,679,328,22
196,520,1416,3820,168
49,236,570,457,19
89,0,0,0,0
59,0,0,0,0
15,0,0,0,0
80,0,0,0,0
105,0,0,0,0
198,0,0,0,0
141,163,392,79,4
162,1958,4534,6821,1111
5,0,0,0,0
120,0,0,0,0
110,100,209,62,4
67,0,0,0,0
1,0,0,0,0
195,265,712,490,124
63,0,0,0,0
114,0,0,0,0
1002,0,0,0,0
168,0,0,0,0
169,0,0,0,0
185,191,443,527,17
38,230,488,327,28
205,3300,8861,4023,495
19,0,0,0,0
103,144,480,188,7
170,416,1137,2875,1008
175,201,455,79,19
97,0,0,0,0
71,222,410,127,19
133,0,0,0,0
96,1824,5988,6272,1485
135,0,0,0,0
78,0,0,0,0
88,0,0,0,0
39,242,623,286,8
204,4088,11147,9002,209
194,265,644,411,30
77,857,2606,4989,1289
173,0,0,0,0
41,0,0,0,0
2,0,0,0,0
17,1169,3478,2508,206
174,0,0,0,0
136,777,3111,5514,573
118,1045,3256,3561,118
197,0,0,0,0
191,0,0,0,0
117,243,695,849,49
160,171,338,175,9
85,0,0,0,0
131,0,0,0,0
61,248,587,718,294
165,165,359,295,39
82,402,1118,1650,246
166,84,128,33,3
192,0,0,0,0
64,0,0,0,0
123,0,0,0,0
62,939,3389,3266,423
100,300,745,264,5
1003,0,0,0,0
1004,0,0,0,0
171,0,0,0,0
147,0,0,0,0
40,277,586,131,7
4,759,2076,926,204
119,1365,4988,9058,315
23,0,0,0,0
84,0,0,0,0
35,0,0,0,0
87,564,1207,939,19
93,338,700,145,10
101,0,0,0,0
157,0,0,0,0
159,0,0,0,0
134,0,0,0,0
28,0,0,0,0
176,475,1139,407,107
125,928,2866,4231,523
94,0,0,0,0
30,249,515,162,7
69,1906,8039,11792,1048
139,497,1476,955,162
161,0,0,0,0
10,85,114,22,0
145,232,668,1326,29
79,981,3042,3523,307
86,437,1091,755,990
3,0,0,0,0
81,0,0,0,0
8,0,0,0,0
32,0,0,0,0
189,1826,6501,28283,2320
181,0,0,0,0
22,0,0,0,0
193,0,0,0,0
60,231,487,337,8
156,497,1194,409,34
7,491,1290,746,20
130,1451,4935,9193,148
37,759,2103,1955,361
126,0,0,0,0
172,0,0,0,0
36,301,634,1194,31
90,2376,7185,4906,293
142,445,1666,3381,311
45,223,493,563,3
14,267,615,261,103
128,0,0,0,0
129,0,0,0,0
25,0,0,0,0
206,0,0,0,0
18,1020,3296,2786,334
112,398,862,539,10
163,0,0,0,0
91,1955,6150,10399,613
137,0,0,0,0
167,725,2396,4353,153
121,0,0,0,0
111,1011,3943,5509,1092
