idolId,users,tweets,favs,retweets
72,313,745,1276,128
144,98,255,213,21
31,194,455,566,23
164,0,0,0,0
143,0,0,0,0
29,119,211,92,3
52,121,209,194,1
92,2456,6426,5447,195
127,0,0,0,0
54,0,0,0,0
104,629,1739,1966,144
76,0,0,0,0
65,318,700,1311,119
51,164,318,393,249
13,0,0,0,0
20,907,3052,3270,112
99,90,173,23,3
27,0,0,0,0
184,0,0,0,0
200,943,1839,3778,333
6,1605,6305,16689,622
47,91,179,146,3
150,0,0,0,0
116,261,674,527,25
113,295,798,1275,131
16,90,194,111,2
155,146,315,373,11
151,174,351,500,116
153,0,0,0,0
124,1124,3247,9300,1178
21,72,117,111,4
146,0,0,0,0
53,136,245,176,3
26,569,1413,920,316
24,410,855,1149,266
122,822,1912,3083,370
12,0,0,0,0
9,335,1054,2846,852
66,0,0,0,0
158,0,0,0,0
75,0,0,0,0
74,0,0,0,0
73,0,0,0,0
98,0,0,0,0
115,84,209,108,3
187,98,232,126,24
186,0,0,0,0
149,0,0,0,0
83,279,670,724,91
138,0,0,0,0
190,98,197,552,288
70,126,228,275,25
132,1776,4971,6031,413
48,199,545,839,67
55,1301,4746,5854,754
58,597,1312,1253,33
56,233,555,662,12
68,994,2796,3666,85
1001,0,0,0,0
102,113,189,153,56
57,697,2307,5885,92
50,0,0,0,0
154,0,0,0,0
33,0,0,0,0
11,0,0,0,0
188,395,1043,936,30
95,31,79,35,23
34,1478,4076,3899,204
140,200,423,252,10
196,409,980,3229,168
49,156,347,342,17
89,0,0,0,0
59,0,0,0,0
15,0,0,0,0
80,0,0,0,0
105,0,0,0,0
198,0,0,0,0
141,123,243,49,4
162,1450,3037,5433,853
5,0,0,0,0
120,0,0,0,0
110,63,121,51,2
67,0,0,0,0
1,0,0,0,0
195,188,449,403,122
63,0,0,0,0
114,0,0,0,0
1002,0,0,0,0
168,0,0,0,0
169,0,0,0,0
185,139,297,487,17
38,171,329,297,27
205,2423,5571,2833,367
19,0,0,0,0
103,102,296,152,6
170,302,711,1844,593
175,143,302,67,15
97,0,0,0,0
71,131,233,71,5
133,0,0,0,0
96,1385,3840,5050,1189
135,0,0,0,0
78,0,0,0,0
88,0,0,0,0
39,176,398,235,5
204,3118,7211,7315,175
194,187,414,345,7
77,631,1674,3718,906
173,0,0,0,0
41,0,0,0,0
2,0,0,0,0
17,882,2285,2040,134
174,0,0,0,0
136,539,1893,4041,406
118,781,2060,2302,84
197,0,0,0,0
191,0,0,0,0
117,189,438,780,42
160,124,224,144,9
85,0,0,0,0
131,0,0,0,0
61,174,408,672,291
165,105,207,256,35
82,323,754,1443,233
166,52,79,29,2
192,0,0,0,0
64,0,0,0,0
123,0,0,0,0
62,724,2218,2894,370
100,240,509,229,5
1003,0,0,0,0
1004,0,0,0,0
171,0,0,0,0
147,0,0,0,0
40,196,373,117,5
4,549,1318,664,100
119,1055,3238,7209,232
23,0,0,0,0
84,0,0,0,0
35,0,0,0,0
87,316,664,731,13
93,239,450,114,7
101,0,0,0,0
157,0,0,0,0
159,0,0,0,0
134,0,0,0,0
28,0,0,0,0
176,365,768,344,95
125,689,1903,3413,406
94,0,0,0,0
30,121,283,137,3
69,1416,5090,9301,847
139,361,921,597,89
161,0,0,0,0
10,62,75,11,0
145,145,404,876,26
79,758,1983,3101,297
86,254,619,615,693
3,0,0,0,0
81,0,0,0,0
8,0,0,0,0
32,0,0,0,0
189,1277,3965,7051,566
181,0,0,0,0
22,0,0,0,0
193,0,0,0,0
60,166,327,322,6
156,343,762,327,23
7,344,829,584,18
130,1073,2997,6446,54
37,495,1183,1562,299
126,0,0,0,0
172,0,0,0,0
36,192,371,950,16
90,1699,4556,3522,213
142,337,1069,2567,205
45,157,327,485,2
14,138,357,208,83
128,0,0,0,0
129,0,0,0,0
25,0,0,0,0
206,0,0,0,0
18,759,2102,2030,163
112,274,555,457,5
163,0,0,0,0
91,1428,4016,7880,506
137,0,0,0,0
167,546,1475,2803,70
121,0,0,0,0
111,706,2470,4057,910
