idolId,users,tweets,favs,retweets
72,455,1291,1988,255
144,152,419,259,27
31,282,754,716,35
164,0,0,0,0
143,0,0,0,0
29,168,350,110,4
52,203,380,297,5
92,3705,11229,10760,317
127,0,0,0,0
54,0,0,0,0
104,1008,3210,2920,232
76,0,0,0,0
65,495,1213,1961,144
51,250,572,604,393
13,0,0,0,0
20,1350,5213,4271,161
99,135,271,32,4
27,0,0,0,0
184,0,0,0,0
200,1414,3074,4805,470
6,2296,11173,27103,734
47,152,315,197,9
150,0,0,0,0
116,389,1120,887,32
113,447,1481,2074,319
16,139,335,175,11
155,240,546,607,45
151,258,638,597,133
153,0,0,0,0
124,1632,5480,13684,1480
21,101,167,119,4
146,0,0,0,0
53,220,444,255,10
26,779,2269,1064,428
24,560,1360,1294,306
122,1170,3303,4155,450
12,0,0,0,0
9,561,1846,4326,1285
66,0,0,0,0
158,0,0,0,0
75,0,0,0,0
74,0,0,0,0
73,0,0,0,0
98,0,0,0,0
115,137,355,118,4
187,266,545,300,28
186,0,0,0,0
149,0,0,0,0
83,387,1061,783,101
138,0,0,0,0
190,217,420,641,307
70,182,376,346,30
132,2495,8264,8135,984
48,303,954,1072,84
55,1874,8437,10721,1508
58,833,2134,1465,43
56,357,957,1147,18
68,1392,4966,6000,128
1001,0,0,0,0
102,165,302,178,58
57,1004,4027,7738,279
50,0,0,0,0
154,0,0,0,0
33,0,0,0,0
11,0,0,0,0
188,535,1708,1220,50
95,62,163,72,50
34,2092,6721,5529,255
140,313,725,332,23
196,555,1570,4391,228
49,252,620,489,19
89,0,0,0,0
59,0,0,0,0
15,0,0,0,0
80,0,0,0,0
105,0,0,0,0
198,0,0,0,0
141,172,426,80,4
162,2061,4904,7345,1201
5,0,0,0,0
120,0,0,0,0
110,104,222,64,4
67,0,0,0,0
1,0,0,0,0
195,294,805,575,162
63,0,0,0,0
114,0,0,0,0
1002,0,0,0,0
168,0,0,0,0
169,0,0,0,0
185,205,474,536,19
38,243,527,332,28
205,3488,9559,4213,534
19,0,0,0,0
103,157,531,203,8
170,434,1205,2952,1017
175,209,494,82,19
97,0,0,0,0
71,230,432,137,19
133,0,0,0,0
96,2009,6582,6429,1511
135,0,0,0,0
78,0,0,0,0
88,0,0,0,0
39,271,718,350,39
204,4299,12024,9440,259
194,295,718,445,45
77,892,2836,5347,1391
173,0,0,0,0
41,0,0,0,0
2,0,0,0,0
17,1231,3730,2560,208
174,0,0,0,0
136,815,3339,5738,599
118,1134,3578,3624,124
197,0,0,0,0
191,0,0,0,0
117,249,738,865,49
160,182,367,188,9
85,0,0,0,0
131,0,0,0,0
61,272,655,785,326
165,174,392,311,40
82,429,1216,1711,248
166,88,137,33,3
192,0,0,0,0
64,0,0,0,0
123,0,0,0,0
62,982,3655,3327,435
100,313,798,273,5
1003,0,0,0,0
1004,0,0,0,0
171,0,0,0,0
147,0,0,0,0
40,300,636,135,8
4,816,2274,990,218
119,1455,5394,9407,324
23,0,0,0,0
84,0,0,0,0
35,0,0,0,0
87,596,1307,975,19
93,365,749,149,11
101,0,0,0,0
157,0,0,0,0
159,0,0,0,0
134,0,0,0,0
28,0,0,0,0
176,499,1217,414,107
125,973,3058,4382,544
94,0,0,0,0
30,262,549,167,8
69,2001,8664,12285,1091
139,513,1562,1005,176
161,0,0,0,0
10,132,172,105,0
145,242,724,1424,29
79,1031,3300,3675,307
86,459,1161,766,1020
3,0,0,0,0
81,0,0,0,0
8,0,0,0,0
32,0,0,0,0
189,1938,7070,32910,2653
181,0,0,0,0
22,0,0,0,0
193,0,0,0,0
60,257,540,370,21
156,517,1279,419,34
7,524,1389,773,20
130,1535,5408,9586,151
37,858,2368,2068,371
126,0,0,0,0
172,0,0,0,0
36,323,689,1242,32
90,2525,7803,5330,324
142,476,1793,3554,331
45,240,539,586,4
14,279,651,272,107
128,0,0,0,0
129,0,0,0,0
25,0,0,0,0
206,0,0,0,0
18,1073,3575,2987,361
112,421,924,542,10
163,0,0,0,0
91,2112,6804,12057,767
137,0,0,0,0
167,766,2592,4560,160
121,0,0,0,0
111,1053,4229,5784,1121
