idolId,users,tweets,favs,retweets
72,330,822,1334,135
144,103,280,214,21
31,207,509,579,24
164,0,0,0,0
143,0,0,0,0
29,127,235,94,3
52,130,227,204,1
92,2662,7194,6121,213
127,0,0,0,0
54,0,0,0,0
104,671,1933,2057,144
76,0,0,0,0
65,330,772,1396,120
51,173,356,423,274
13,0,0,0,0
20,975,3388,3380,122
99,92,185,23,3
27,0,0,0,0
184,0,0,0,0
200,1023,2029,3828,338
6,1695,7060,18640,642
47,95,199,147,3
150,0,0,0,0
116,273,732,541,26
113,317,917,1422,178
16,96,211,113,2
155,160,355,390,11
151,191,401,517,117
153,0,0,0,0
124,1204,3656,10559,1274
21,77,125,113,4
146,0,0,0,0
53,156,287,196,5
26,597,1552,938,325
24,430,933,1171,266
122,863,2131,3229,375
12,0,0,0,0
9,360,1174,2988,905
66,0,0,0,0
158,0,0,0,0
75,0,0,0,0
74,0,0,0,0
73,0,0,0,0
98,0,0,0,0
115,90,231,108,3
187,105,248,128,24
186,0,0,0,0
149,0,0,0,0
83,291,729,729,93
138,0,0,0,0
190,103,223,574,295
70,131,254,287,25
132,1896,5535,6214,438
48,212,616,862,67
55,1365,5300,6185,841
58,637,1448,1293,34
56,248,612,702,12
68,1063,3140,3970,93
1001,0,0,0,0
102,120,207,158,56
57,733,2585,6116,96
50,0,0,0,0
154,0,0,0,0
33,0,0,0,0
11,0,0,0,0
188,420,1160,959,30
95,32,88,39,25
34,1566,4524,4011,214
140,215,467,255,10
196,430,1074,3317,168
49,170,391,371,17
89,0,0,0,0
59,0,0,0,0
15,0,0,0,0
80,0,0,0,0
105,0,0,0,0
198,0,0,0,0
141,129,260,52,4
162,1541,3344,5659,878
5,0,0,0,0
120,0,0,0,0
110,70,141,53,2
67,0,0,0,0
1,0,0,0,0
195,201,496,424,122
63,0,0,0,0
114,0,0,0,0
1002,0,0,0,0
168,0,0,0,0
169,0,0,0,0
185,149,321,501,17
38,184,358,300,27
205,2591,6284,3216,380
19,0,0,0,0
103,108,329,157,6
170,343,830,2220,804
175,150,331,71,16
97,0,0,0,0
71,143,259,73,5
133,0,0,0,0
96,1472,4271,5321,1259
135,0,0,0,0
78,0,0,0,0
88,0,0,0,0
39,189,445,248,5
204,3317,8079,7858,184
194,198,448,351,7
77,671,1862,3932,974
173,0,0,0,0
41,0,0,0,0
2,0,0,0,0
17,947,2560,2235,159
174,0,0,0,0
136,571,2121,4336,451
118,821,2268,2423,87
197,0,0,0,0
191,0,0,0,0
117,200,488,795,47
160,133,252,156,9
85,0,0,0,0
131,0,0,0,0
61,185,439,677,291
165,121,240,264,36
82,340,830,1494,235
166,58,86,29,2
192,0,0,0,0
64,0,0,0,0
123,0,0,0,0
62,758,2451,2973,375
100,249,555,237,5
1003,0,0,0,0
1004,0,0,0,0
171,0,0,0,0
147,0,0,0,0
40,217,425,120,5
4,589,1513,784,173
119,1124,3626,7534,245
23,0,0,0,0
84,0,0,0,0
35,0,0,0,0
87,357,771,834,15
93,256,508,121,8
101,0,0,0,0
157,0,0,0,0
159,0,0,0,0
134,0,0,0,0
28,0,0,0,0
176,391,849,360,95
125,731,2094,3501,409
94,0,0,0,0
30,127,314,141,3
69,1493,5681,9695,885
139,387,1033,672,104
161,0,0,0,0
10,67,84,12,0
145,166,457,943,26
79,794,2185,3167,298
86,269,694,622,719
3,0,0,0,0
81,0,0,0,0
8,0,0,0,0
32,0,0,0,0
189,1343,4394,8482,639
181,0,0,0,0
22,0,0,0,0
193,0,0,0,0
60,175,353,323,6
156,365,834,337,23
7,386,930,608,18
130,1153,3411,7260,127
37,547,1344,1610,300
126,0,0,0,0
172,0,0,0,0
36,217,427,994,16
90,1818,5073,3737,220
142,353,1179,2710,221
45,170,367,509,2
14,151,399,212,83
128,0,0,0,0
129,0,0,0,0
25,0,0,0,0
206,0,0,0,0
18,807,2345,2140,178
112,290,602,465,5
163,0,0,0,0
91,1529,4477,8207,530
137,0,0,0,0
167,580,1644,3016,70
121,0,0,0,0
111,744,2733,4279,956
