idolId,users,tweets,favs,retweets
72,258,543,1084,114
144,76,174,195,17
31,155,329,512,17
164,0,0,0,0
143,0,0,0,0
29,92,153,84,2
52,93,145,145,1
92,2091,4549,4196,155
127,0,0,0,0
54,0,0,0,0
104,526,1224,1636,135
76,0,0,0,0
65,255,488,874,105
51,123,198,303,174
13,0,0,0,0
20,765,2146,2785,87
99,71,125,17,3
27,0,0,0,0
184,0,0,0,0
200,767,1327,3083,250
6,1378,4274,10540,564
47,67,130,117,1
150,0,0,0,0
116,211,500,467,25
113,242,546,911,79
16,64,132,100,2
155,118,211,306,7
151,129,236,452,98
153,0,0,0,0
124,959,2298,7066,950
21,61,91,105,4
146,0,0,0,0
53,96,162,139,1
26,486,1027,873,309
24,334,610,979,202
122,654,1334,2461,286
12,0,0,0,0
9,272,772,2428,723
66,0,0,0,0
158,0,0,0,0
75,0,0,0,0
74,0,0,0,0
73,0,0,0,0
98,0,0,0,0
115,66,148,102,3
187,76,164,105,18
186,0,0,0,0
149,0,0,0,0
83,241,475,658,68
138,0,0,0,0
190,81,149,519,276
70,94,159,245,21
132,1487,3502,5405,339
48,163,362,733,65
55,1118,3366,4894,643
58,485,961,1143,33
56,194,393,590,11
68,850,1984,3196,74
1001,0,0,0,0
102,87,137,150,56
57,578,1539,4913,63
50,0,0,0,0
154,0,0,0,0
33,0,0,0,0
11,0,0,0,0
188,313,739,840,28
95,17,39,24,13
34,1272,3013,3593,194
140,161,298,237,9
196,346,719,2843,163
49,126,248,279,13
89,0,0,0,0
59,0,0,0,0
15,0,0,0,0
80,0,0,0,0
105,0,0,0,0
198,0,0,0,0
141,96,167,32,4
162,1218,2216,4850,810
5,0,0,0,0
120,0,0,0,0
110,49,86,46,2
67,0,0,0,0
1,0,0,0,0
195,134,273,298,90
63,0,0,0,0
114,0,0,0,0
1002,0,0,0,0
168,0,0,0,0
169,0,0,0,0
185,106,213,413,16
38,148,249,276,26
205,2003,3979,2265,296
19,0,0,0,0
103,83,203,136,6
170,247,527,1640,581
175,109,222,61,14
97,0,0,0,0
71,99,170,69,5
133,0,0,0,0
96,1145,2673,4208,967
135,0,0,0,0
78,0,0,0,0
88,0,0,0,0
39,143,263,209,4
204,2582,5134,5914,121
194,149,291,329,6
77,537,1193,2936,580
173,0,0,0,0
41,0,0,0,0
2,0,0,0,0
17,731,1629,1404,72
174,0,0,0,0
136,466,1328,3032,307
118,647,1450,1826,75
197,0,0,0,0
191,0,0,0,0
117,151,306,734,39
160,103,168,141,9
85,0,0,0,0
131,0,0,0,0
61,136,285,571,262
165,73,136,229,33
82,266,526,1272,225
166,35,51,29,2
192,0,0,0,0
64,0,0,0,0
123,0,0,0,0
62,597,1517,2451,331
100,186,357,210,4
1003,0,0,0,0
1004,0,0,0,0
171,0,0,0,0
147,0,0,0,0
40,159,270,109,4
4,441,955,564,74
119,856,2153,5283,113
23,0,0,0,0
84,0,0,0,0
35,0,0,0,0
87,261,480,655,7
93,202,341,104,7
101,0,0,0,0
157,0,0,0,0
159,0,0,0,0
134,0,0,0,0
28,0,0,0,0
176,298,535,305,92
125,591,1362,2886,349
94,0,0,0,0
30,100,213,129,2
69,1185,3487,7891,711
139,302,658,423,63
161,0,0,0,0
10,40,50,10,0
145,111,271,703,20
79,583,1335,2721,280
86,210,452,591,601
3,0,0,0,0
81,0,0,0,0
8,0,0,0,0
32,0,0,0,0
189,1130,2921,6212,530
181,0,0,0,0
22,0,0,0,0
193,0,0,0,0
60,140,242,313,6
156,279,556,277,19
7,289,596,495,16
130,896,2069,5536,49
37,403,822,1436,287
126,0,0,0,0
172,0,0,0,0
36,159,285,861,15
90,1429,3248,2875,204
142,280,737,2009,155
45,127,229,418,2
14,102,240,192,82
128,0,0,0,0
129,0,0,0,0
25,0,0,0,0
206,0,0,0,0
18,633,1470,1733,100
112,224,398,411,5
163,0,0,0,0
91,1207,2862,6892,460
137,0,0,0,0
167,453,1041,2228,60
121,0,0,0,0
111,608,1708,3206,744
