idolId,users,tweets,favs,retweets
72,497,1430,2140,270
144,164,454,265,28
31,315,839,729,35
164,0,0,0,0
143,0,0,0,0
29,186,384,117,4
52,220,413,312,5
92,4087,12568,11667,361
127,0,0,0,0
54,0,0,0,0
104,1101,3518,2977,234
76,0,0,0,0
65,545,1353,2127,147
51,279,652,658,442
13,0,0,0,0
20,1482,5747,4382,172
99,148,295,38,4
27,0,0,0,0
184,0,0,0,0
200,1518,3367,5068,475
6,2481,12328,29097,872
47,172,349,200,10
150,0,0,0,0
116,432,1234,907,32
113,506,1645,2148,333
16,158,379,181,11
155,267,607,637,45
151,300,730,656,138
153,0,0,0,0
124,1790,6129,15306,1706
21,114,193,148,12
146,0,0,0,0
53,240,487,270,11
26,828,2467,1082,429
24,620,1534,1340,316
122,1303,3752,4627,470
12,0,0,0,0
9,604,2007,4632,1396
66,0,0,0,0
158,0,0,0,0
75,0,0,0,0
74,0,0,0,0
73,0,0,0,0
98,0,0,0,0
115,153,386,119,4
187,286,586,302,28
186,0,0,0,0
149,0,0,0,0
83,416,1157,794,102
138,0,0,0,0
190,229,461,656,307
70,200,413,365,30
132,2705,9103,8625,1064
48,340,1072,1148,90
55,2024,9355,11757,1567
58,903,2368,1529,44
56,386,1052,1195,19
68,1506,5510,6490,136
1001,0,0,0,0
102,175,324,180,58
57,1096,4428,8196,334
50,0,0,0,0
154,0,0,0,0
33,0,0,0,0
11,0,0,0,0
188,587,1879,1262,52
95,71,181,75,52
34,2249,7339,5816,300
140,339,783,344,24
196,620,1765,4990,302
49,286,702,527,20
89,0,0,0,0
59,0,0,0,0
15,0,0,0,0
80,0,0,0,0
105,0,0,0,0
198,0,0,0,0
141,193,463,83,4
162,2207,5313,7635,1226
5,0,0,0,0
120,0,0,0,0
110,113,243,65,4
67,0,0,0,0
1,0,0,0,0
195,333,900,595,162
63,0,0,0,0
114,0,0,0,0
1002,0,0,0,0
168,0,0,0,0
169,0,0,0,0
185,233,529,548,19
38,304,673,716,139
205,3775,10543,4420,554
19,0,0,0,0
103,174,595,207,8
170,464,1309,3072,1040
175,239,550,90,19
97,0,0,0,0
71,249,465,148,21
133,0,0,0,0
96,2197,7365,6904,1695
135,0,0,0,0
78,0,0,0,0
88,0,0,0,0
39,296,788,367,40
204,4591,13149,10347,341
194,328,796,449,45
77,965,3087,5682,1530
173,0,0,0,0
41,0,0,0,0
2,0,0,0,0
17,1341,4064,2701,210
174,0,0,0,0
136,880,3683,6107,655
118,1290,4098,4077,151
197,0,0,0,0
191,0,0,0,0
117,291,849,1127,76
160,204,412,192,9
85,0,0,0,0
131,0,0,0,0
61,284,697,799,327
165,200,435,322,40
82,483,1393,1916,281
166,99,156,33,3
192,0,0,0,0
64,0,0,0,0
123,0,0,0,0
62,1058,4055,3398,439
100,339,868,285,5
1003,0,0,0,0
1004,0,0,0,0
171,0,0,0,0
147,0,0,0,0
40,336,705,136,8
4,899,2505,1019,222
119,1578,5957,9950,338
23,0,0,0,0
84,0,0,0,0
35,0,0,0,0
87,644,1455,1040,22
93,415,853,209,18
101,0,0,0,0
157,0,0,0,0
159,0,0,0,0
134,1,1,4,0
28,0,0,0,0
176,539,1331,430,107
125,1067,3440,4807,559
94,0,0,0,0
30,276,579,170,8
69,2239,9787,13339,1253
139,579,1775,1177,208
161,0,0,0,0
10,143,188,109,0
145,280,830,1644,58
79,1144,3675,3862,322
86,490,1271,777,1058
3,0,0,0,0
81,0,0,0,0
8,0,0,0,0
32,0,0,0,0
189,2120,7851,38836,3057
181,0,0,0,0
22,0,0,0,0
193,0,0,0,0
60,280,604,378,21
156,563,1393,440,35
7,598,1564,809,20
130,1697,6032,10180,153
37,967,2668,2211,386
126,0,0,0,0
172,0,0,0,0
36,359,773,1340,33
90,2776,8712,6009,361
142,546,2058,3926,369
45,275,626,631,8
14,309,719,310,125
128,0,0,0,0
129,0,0,0,0
25,0,0,0,0
206,0,0,0,0
18,1145,3875,3047,367
112,470,1028,557,11
163,0,0,0,0
91,2342,7668,13604,892
137,0,0,0,0
167,841,2894,4829,163
121,0,0,0,0
111,1141,4662,6303,1165
