idolId,users,tweets,favs,retweets
72,464,1315,2007,255
144,154,427,259,27
31,289,768,719,35
164,0,0,0,0
143,0,0,0,0
29,171,354,110,4
52,205,383,297,5
92,3771,11466,11020,344
127,0,0,0,0
54,0,0,0,0
104,1021,3259,2925,232
76,0,0,0,0
65,500,1230,1978,144
51,255,589,614,403
13,0,0,0,0
20,1370,5297,4308,163
99,136,272,32,4
27,0,0,0,0
184,0,0,0,0
200,1437,3139,4920,474
6,2323,11375,27476,736
47,158,323,197,9
150,0,0,0,0
116,398,1140,890,32
113,456,1508,2078,319
16,142,342,175,11
155,244,557,613,45
151,264,650,607,136
153,0,0,0,0
124,1665,5624,14124,1528
21,104,171,120,4
146,0,0,0,0
53,224,451,258,10
26,787,2303,1070,428
24,570,1382,1296,306
122,1206,3411,4477,468
12,0,0,0,0
9,568,1871,4358,1302
66,0,0,0,0
158,0,0,0,0
75,0,0,0,0
74,0,0,0,0
73,0,0,0,0
98,0,0,0,0
115,138,358,119,4
187,269,551,300,28
186,0,0,0,0
149,0,0,0,0
83,392,1081,786,102
138,0,0,0,0
190,220,429,645,307
70,187,385,351,30
132,2536,8421,8243,1002
48,305,977,1080,85
55,1900,8600,10860,1514
58,849,2179,1474,44
56,364,975,1159,19
68,1410,5058,6109,131
1001,0,0,0,0
102,169,309,179,58
57,1022,4120,7793,279
50,0,0,0,0
154,0,0,0,0
33,0,0,0,0
11,0,0,0,0
188,543,1735,1221,50
95,64,167,72,50
34,2120,6819,5561,262
140,316,735,333,23
196,565,1597,4426,228
49,264,638,502,19
89,0,0,0,0
59,0,0,0,0
15,0,0,0,0
80,0,0,0,0
105,0,0,0,0
198,0,0,0,0
141,174,431,80,4
162,2084,4959,7389,1202
5,0,0,0,0
120,0,0,0,0
110,106,226,65,4
67,0,0,0,0
1,0,0,0,0
195,301,823,580,162
63,0,0,0,0
114,0,0,0,0
1002,0,0,0,0
168,0,0,0,0
169,0,0,0,0
185,207,485,541,19
38,262,578,439,65
205,3545,9724,4253,538
19,0,0,0,0
103,161,548,205,8
170,440,1227,2977,1022
175,214,508,85,19
97,0,0,0,0
71,232,436,138,19
133,0,0,0,0
96,2053,6806,6715,1630
135,0,0,0,0
78,0,0,0,0
88,0,0,0,0
39,275,731,353,39
204,4351,12186,9516,266
194,299,729,446,45
77,900,2877,5435,1438
173,0,0,0,0
41,0,0,0,0
2,0,0,0,0
17,1242,3774,2563,208
174,0,0,0,0
136,824,3404,5842,622
118,1172,3684,3741,129
197,0,0,0,0
191,0,0,0,0
117,256,746,865,49
160,186,376,190,9
85,0,0,0,0
131,0,0,0,0
61,277,663,790,326
165,179,399,315,40
82,437,1243,1732,248
166,90,142,33,3
192,0,0,0,0
64,0,0,0,0
123,0,0,0,0
62,1005,3748,3344,435
100,314,805,274,5
1003,0,0,0,0
1004,0,0,0,0
171,0,0,0,0
147,0,0,0,0
40,307,647,135,8
4,826,2305,994,218
119,1479,5485,9460,328
23,0,0,0,0
84,0,0,0,0
35,0,0,0,0
87,605,1338,981,19
93,385,779,204,18
101,0,0,0,0
157,0,0,0,0
159,0,0,0,0
134,0,0,0,0
28,0,0,0,0
176,507,1234,415,107
125,1001,3165,4674,549
94,0,0,0,0
30,265,557,168,8
69,2047,8855,12621,1124
139,528,1603,1027,184
161,0,0,0,0
10,133,173,105,0
145,253,753,1496,53
79,1050,3359,3722,310
86,462,1180,766,1024
3,0,0,0,0
81,0,0,0,0
8,0,0,0,0
32,0,0,0,0
189,1965,7197,33920,2716
181,0,0,0,0
22,0,0,0,0
193,0,0,0,0
60,262,548,371,21
156,526,1302,423,34
7,540,1421,780,20
130,1578,5532,9794,152
37,878,2418,2079,371
126,0,0,0,0
172,0,0,0,0
36,326,702,1256,32
90,2570,7945,5450,331
142,489,1833,3611,338
45,250,563,608,8
14,284,663,277,109
128,0,0,0,0
129,0,0,0,0
25,0,0,0,0
206,0,0,0,0
18,1083,3627,3003,362
112,430,941,544,10
163,0,0,0,0
91,2147,6931,12234,774
137,0,0,0,0
167,782,2642,4591,160
121,0,0,0,0
111,1062,4303,5908,1128
