idolId,users,tweets,favs,retweets
72,84,214,384,57
144,47,110,87,14
31,67,164,122,15
164,616,2137,1717,374
143,408,1115,362,12
29,63,134,33,3
52,60,128,106,2
92,648,2965,2451,89
127,818,2221,2093,380
54,645,1904,3182,114
104,171,464,386,29
76,494,1504,532,104
65,87,164,271,16
51,53,212,178,102
13,703,2326,2291,750
20,343,1330,950,32
99,34,116,9,0
27,1995,7631,10363,904
184,531,1219,441,140
200,205,596,971,104
6,272,1187,1976,61
47,45,120,51,1
150,85,303,331,5
116,89,251,199,8
113,104,322,236,21
16,39,78,35,6
155,44,113,54,7
151,72,199,152,34
153,340,1249,1197,362
124,219,532,1187,119
21,37,63,50,2
146,916,2148,1033,80
53,40,80,31,1
26,156,720,200,75
24,104,299,148,36
122,178,564,592,42
12,1536,7056,4726,880
9,176,802,1825,557
66,671,1767,1964,218
158,252,685,371,21
75,623,2647,1230,141
74,1766,6605,6086,3169
73,381,1105,1260,201
98,904,2368,769,147
115,35,105,21,0
187,57,160,55,4
186,458,2127,2770,328
149,464,1929,962,62
83,102,292,215,20
138,471,1527,1084,82
190,39,54,66,34
70,36,40,23,1
132,226,815,724,83
48,86,258,288,16
55,606,4105,3987,611
58,148,488,253,3
56,56,175,265,2
68,235,1033,912,20
1001,701,1850,1541,88
102,36,67,31,11
57,89,163,283,21
50,1437,6210,8001,571
154,332,1039,1627,235
33,848,2732,5366,345
11,1032,3845,4622,521
188,83,280,201,6
95,22,70,20,13
34,327,1283,923,45
140,67,170,60,9
196,102,265,975,83
49,51,100,74,4
89,1795,6501,8435,1010
59,1584,5626,5159,265
15,647,2239,1295,43
80,374,1371,1514,296
105,698,3141,6396,517
198,1138,2717,1557,172
141,34,53,11,2
162,234,720,929,182
5,690,2893,3947,605
120,512,1204,289,21
110,35,58,23,0
67,904,3596,2813,565
1,913,1980,831,13
195,82,294,222,57
63,657,2307,4152,361
114,817,1998,718,83
1002,669,1603,1007,51
168,1401,5683,34975,3746
169,306,856,602,30
185,50,103,84,0
38,67,126,205,38
205,344,773,360,51
19,580,2130,7741,1060
103,38,74,14,1
170,98,337,926,343
175,51,151,21,2
97,1220,3745,4438,329
71,70,154,36,4
133,535,2022,1272,20
96,317,1321,1146,360
135,1249,5400,6364,461
78,918,3025,11453,1460
88,975,3358,2541,198
39,61,214,66,29
204,594,1797,1184,42
194,73,164,100,11
77,199,612,894,234
173,578,2176,4960,1744
41,393,1892,5561,283
2,568,2061,1158,112
17,217,870,539,14
174,385,1631,1933,64
136,162,891,1313,100
118,193,666,574,21
197,429,1222,670,113
191,90,191,101,9
117,43,93,87,4
160,43,92,37,1
85,1004,2643,834,61
131,1162,3028,1345,111
61,63,146,170,72
165,47,154,100,15
82,103,286,477,99
166,24,36,2,0
192,263,917,809,172
64,509,1185,1050,178
123,1339,5111,5876,344
62,139,510,457,56
100,65,131,42,3
1003,1214,3099,2455,98
1004,956,1868,824,44
171,412,1364,1954,80
147,433,1231,436,38
40,67,184,37,5
4,152,419,178,67
119,192,599,853,22
23,240,538,157,18
84,887,4578,2119,63
35,1066,3146,3807,200
87,113,279,148,5
93,74,138,74,10
101,2678,12647,13779,778
157,1143,4091,7447,1520
159,797,2575,5366,135
134,783,3776,6046,369
28,1034,3242,2797,239
176,81,214,62,22
125,157,566,853,78
94,313,886,883,68
30,56,174,55,1
69,243,853,972,72
139,88,228,183,41
161,561,1985,5433,421
10,54,100,32,0
145,58,198,436,11
79,172,644,572,52
86,91,248,190,221
3,886,3471,7426,100
81,652,1900,816,58
8,715,2548,3054,893
32,1062,3025,1217,68
189,280,934,3503,233
181,407,1251,624,85
22,311,928,948,98
193,276,832,241,26
60,49,97,57,2
156,93,221,57,3
7,99,296,144,6
130,259,1537,2643,34
37,139,477,397,75
126,1087,3102,4391,886
172,844,2435,2137,45
36,75,175,294,9
90,421,1556,807,60
142,99,345,627,48
45,56,75,68,1
14,64,213,104,46
128,242,833,955,191
129,374,824,193,8
25,595,2608,10329,512
206,1553,3582,2352,112
18,148,410,106,15
112,76,164,80,5
163,881,2492,1126,28
91,325,1028,1624,81
137,541,3182,14713,2554
167,135,439,893,33
121,297,845,1774,351
111,241,1261,1794,351
